personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
31224598,twoway,59595.0,65260.0,36249,36249,null,36249,7238.2449931525325,533.0,1.0,0.0,12111611,8.822365351961613,5665.0,Oply,car
28121110,twoway,56684.0,62345.0,43312,380534,null,380534,13986.478584813081,1043.0,205.0,0.0,12120653,8.86089079556646,5661.0,Oply,car
27468418,twoway,73184.0,77889.0,129560,410043,null,410043,3885.084164270444,342.0,253.0,0.0,12096511,9.0848436504,4705.0,Oply,car
28121111,twoway,62994.0,67798.0,43312,380534,null,380534,15689.985034760235,1253.0,205.0,0.0,12120651,8.606871683606128,4804.0,Oply,car
26914130,twoway,39990.0,40522.0,240929,370301,null,172993,4444.080002287035,370.0,162.0,0.0,12132681,4.706498259506621,532.0,Oply,car
26841100,twoway,45173.0,52583.0,440138,486024,null,486024,10701.581738335106,846.0,244.0,0.0,12132662,9.637986385825,7410.0,Oply,car
29281011,twoway,67805.0,73005.0,476663,66928,null,66928,6832.427699870186,572.0,177.0,0.0,12108611,9.1209435270625,5200.0,Oply,car
26736115,twoway,55085.0,60964.0,61447,257127,null,257127,12332.937493299425,973.0,174.0,0.0,12095571,9.245089265125001,5879.0,Oply,car
31072036,twoway,69775.0,79723.0,501129,501127,null,501127,2060.1798928222383,234.0,297.0,0.0,12133672,13.077215061710248,9948.0,Oply,car
29017550,twoway,22861.0,28865.0,487247,469756,null,469756,7943.7092527336845,759.0,234.0,0.0,12132671,9.17545612098838,6004.0,Oply,car
26880919,twoway,45877.0,64467.0,389093,87195,null,87195,12208.789937420013,878.0,149.0,0.0,12133621,26.32188919493206,18590.0,Oply,car
27971691,twoway,58576.0,63583.0,82922,13928,null,13928,2516.8970145873386,206.0,310.0,0.0,12121611,9.187461049200001,5007.0,Oply,car
29197333,twoway,62700.0,67107.0,241416,346913,null,346913,7008.44310593409,521.0,1001.0,0.0,12133732,9.163676865000001,4407.0,Oply,car
26772894,twoway,53076.0,59301.0,108943,152242,null,152242,14080.213250503479,1171.0,295.0,0.0,12133651,8.923129662683612,6225.0,Oply,car
27236459,twoway,55701.0,59082.0,87197,87195,null,87195,9971.793145556621,696.0,171.0,0.0,12133622,4.729036323375,3381.0,Oply,car
29530837,twoway,54852.0,60647.0,472270,1825,null,1825,8802.166497486485,770.0,245.0,0.0,12107641,9.248620862250002,5795.0,Oply,car
27445225,twoway,15828.0,36312.0,498129,454386,null,454386,48591.7932631478,2290.0,382.0,0.0,12122611,25.99809237102383,20484.0,Oply,car
27401242,twoway,37485.0,39769.0,186265,337736,null,337736,3595.1839985941883,343.0,779.0,0.0,12102702,4.740047261112844,2284.0,Oply,car
27340041,twoway,80438.0,85357.0,316616,11624,null,275609,8922.255330557698,766.0,4153.0,0.0,12104711,9.051600502175,4919.0,Oply,car
30097633,twoway,38872.0,43617.0,486026,486024,null,486024,10918.242528965216,787.0,356.0,0.0,12132662,9.4154547032,4745.0,Oply,car
30265930,twoway,63449.0,70596.0,419130,272361,null,272361,12076.793622794026,983.0,150.0,0.0,12102622,8.806468103535167,7147.0,Oply,car
28517648,twoway,76075.0,82681.0,96210,359317,null,16208,24867.174207928383,1644.0,1664.0,0.0,12107622,8.720865999961525,6606.0,Oply,car
28563787,twoway,39592.0,43444.0,350145,275690,null,275690,6500.455837934332,535.0,223.0,0.0,12131652,5.017587232435535,3852.0,Oply,car
