personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
29866529,twoway,80768.0,85564.0,456014,456157,null,456157,12197.381282528491,997.0,383.0,0.0,12103621,8.503222939855137,4796.0,Oply,car
28563789,twoway,64384.0,71640.0,350145,275690,null,275690,7225.861237005175,640.0,223.0,0.0,12131651,9.215038246400002,7256.0,Oply,car
27258130,twoway,76049.0,82164.0,320524,280126,null,280126,4338.256622922324,371.0,284.0,0.0,12103642,8.721019271021941,6115.0,Oply,car
27686196,twoway,39126.0,46430.0,272414,153662,null,153662,7691.901293910318,663.0,203.0,0.0,12103662,9.510025232924999,7304.0,Oply,car
32950700,twoway,44932.0,47030.0,60517,289762,null,289762,15881.022470232954,1293.0,318.0,0.0,12131643,4.8357992557000005,2098.0,Oply,car
27694923,twoway,74867.0,81391.0,275609,456157,null,456157,6111.18100064807,520.0,1034.0,0.0,12103623,8.390472663237563,6524.0,Oply,car
29644324,twoway,61758.0,67564.0,363141,244185,null,244185,4654.478739792129,370.0,368.0,0.0,12096532,8.60539819413378,5806.0,Oply,car
27694922,twoway,60826.0,64862.0,275609,485280,null,485280,4251.49868656954,423.0,334.0,0.0,12131623,8.609464585387613,4036.0,Oply,car
31502089,twoway,22901.0,47878.0,257254,445439,null,445439,104839.83329106227,5745.0,1123.0,0.0,12133691,30.807959818983825,24977.0,Oply,car
27961511,twoway,56757.0,62217.0,363105,255316,null,255316,10768.470428386121,953.0,278.0,0.0,12132612,9.1941246109125,5460.0,Oply,car
26770364,twoway,6842.0,38389.0,97547,286148,null,286148,5586.817612784332,515.0,683.0,0.0,12131681,39.766003861252216,31547.0,Oply,car
28631277,twoway,69115.0,74629.0,492426,42301,null,42301,6587.370969499648,607.0,227.0,0.0,12104661,9.110139720500001,5514.0,Oply,car
26886277,twoway,48244.0,57597.0,373950,280126,null,280126,26738.680853239264,1856.0,318.0,0.0,12103642,12.609039647248894,9353.0,Oply,car
32796888,twoway,58801.0,64069.0,255282,255316,null,255316,3887.216145713344,389.0,165.0,0.0,12132613,9.181359549862501,5268.0,Oply,car
27979046,twoway,51764.0,55219.0,43312,380534,null,380534,8126.782476878431,688.0,205.0,0.0,12120651,4.586630555332228,3455.0,Oply,car
31179974,twoway,70864.0,74276.0,447997,501127,null,501127,4028.160784076337,432.0,330.0,0.0,12133673,4.318925449357577,3412.0,Oply,car
32796891,twoway,75483.0,76321.0,271533,271647,null,255282,1955.2012998213427,178.0,660.0,0.0,12104641,4.569607077525,838.0,Oply,car
29013173,twoway,67703.0,74083.0,442311,42301,null,42301,10099.9920187941,827.0,331.0,0.0,12104662,8.764152148705437,6380.0,Oply,car
27006872,twoway,62907.0,68075.0,109084,254295,null,254295,7762.400196728874,704.0,529.0,0.0,12102661,8.79849189702102,5168.0,Oply,car
27401241,twoway,51757.0,52126.0,64827,409369,null,186265,2490.339781303853,175.0,194.0,0.0,12121642,4.773476046675,369.0,Oply,car
35062651,twoway,60153.0,66128.0,333278,316629,null,316629,6362.403554388707,535.0,368.0,0.0,12122631,8.814726839343457,5975.0,Oply,car
32073692,twoway,26898.0,31109.0,500682,423936,null,423936,3306.4150240553763,257.0,288.0,0.0,12102632,9.11696184867752,4211.0,Oply,car
28931088,twoway,64633.0,71890.0,75117,243383,null,243383,4628.188703772527,431.0,1286.0,0.0,12104632,9.208640581262502,7257.0,Oply,car
32899898,twoway,67633.0,73534.0,406139,474619,null,474619,3700.9292855580443,332.0,485.0,0.0,12105613,8.565294886154767,5901.0,Oply,car
32073694,twoway,66838.0,74135.0,500682,423936,null,423936,3059.0454252890854,239.0,288.0,0.0,12102632,8.887973604426247,7297.0,Oply,car
27880711,twoway,82535.0,88673.0,460492,13928,null,13928,13549.464542695527,1121.0,165.0,0.0,12121611,9.0396610933125,6138.0,Oply,car
27387432,twoway,32734.0,34878.0,316087,486024,null,486024,10918.242528965216,787.0,401.0,0.0,12132662,4.745045228122775,2144.0,Oply,car
26809327,twoway,71434.0,72915.0,370300,370301,null,370301,7513.135494941704,572.0,90.0,0.0,12132681,4.593754604950001,1481.0,Oply,car
29189505,twoway,57998.0,61679.0,281415,281413,null,281413,3720.0580032062417,294.0,128.0,0.0,12102682,4.780482525175,3681.0,Oply,car
27102936,twoway,64842.0,70233.0,363105,255316,null,255316,2935.255907978199,295.0,278.0,0.0,12132611,8.780089472592636,5391.0,Oply,car
27890637,twoway,70408.0,71534.0,271533,153662,null,458353,3622.8296963574035,338.0,788.0,0.0,12103662,4.418219083194729,1126.0,Oply,car
27361282,twoway,54817.0,60219.0,145422,254295,null,254295,3966.395974504124,375.0,358.0,0.0,12102662,8.873512402385229,5402.0,Oply,car
26841256,twoway,4238.0,8132.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,5.518653042254765,3894.0,Oply,car
27168629,twoway,33219.0,42168.0,432545,487115,null,487115,23031.888698262883,1384.0,801.0,0.0,12132692,13.9443618258,8949.0,Oply,car
27525081,twoway,55977.0,60200.0,37224,79825,null,79825,8060.644977421048,597.0,305.0,0.0,12120662,8.85908891415508,4223.0,Oply,car
26736267,twoway,56079.0,61632.0,376898,486024,null,486024,7519.670610171714,759.0,481.0,0.0,12132663,9.210300360975001,5553.0,Oply,car
28176452,twoway,72262.0,78376.0,500682,423936,null,423936,5748.5474071349245,454.0,288.0,0.0,12102631,9.092521118625,6114.0,Oply,car
26902340,twoway,60737.0,67444.0,216425,186265,null,409369,17091.134226114253,1225.0,1305.0,0.0,12121642,8.81405999665647,6707.0,Oply,car
26698061,twoway,19970.0,30108.0,364319,280126,null,280126,2060.2289608716214,225.0,612.0,0.0,12103641,12.837038688105974,10138.0,Oply,car
26845977,twoway,28959.0,34889.0,60517,289762,null,289762,4836.449070759084,497.0,318.0,0.0,12131642,9.098027248090178,5930.0,Oply,car
29178520,twoway,47995.0,52511.0,93823,456157,null,456157,1925.6112618279517,235.0,343.0,0.0,12103623,8.957018629669431,4516.0,Oply,car
26738200,twoway,59989.0,71172.0,79496,445439,null,445439,12201.272752138007,1002.0,201.0,0.0,12133691,17.478550099100854,11183.0,Oply,car
27129189,twoway,38259.0,43642.0,498129,454386,null,454386,3844.0391905856577,341.0,382.0,0.0,12122612,8.823414707160355,5383.0,Oply,car
26738201,twoway,43829.0,55818.0,79496,445439,null,445439,16660.135989701317,1103.0,201.0,0.0,12133692,18.348530822475002,11989.0,Oply,car
33670722,twoway,74399.0,78675.0,375437,337736,null,337736,10567.204426998996,931.0,359.0,0.0,12102702,9.085973513925,4276.0,Oply,car
27641061,twoway,11171.0,45495.0,209248,346913,null,346913,35456.54004388109,2529.0,259.0,0.0,12133731,42.28746536647326,34324.0,Oply,car
27186044,twoway,12389.0,38575.0,90114,16208,null,16208,5050.447808040405,416.0,616.0,0.0,12107621,36.7313953292125,26186.0,Oply,car
28176454,twoway,75124.0,80895.0,500682,423936,null,423936,2637.2532420316065,235.0,288.0,0.0,12102633,8.725862344483168,5771.0,Oply,car
28588940,twoway,56728.0,62007.0,370300,370301,null,370301,2801.9293534489802,265.0,90.0,0.0,12132682,8.838126852201173,5279.0,Oply,car
28932186,twoway,79241.0,79823.0,299824,280126,null,7101,2912.497890505319,263.0,319.0,0.0,12103644,4.280258003546404,582.0,Oply,car
27916966,twoway,60444.0,65906.0,267467,66928,null,66928,6700.6065966628,606.0,171.0,0.0,12108611,9.171098788950001,5462.0,Oply,car
27916969,twoway,45544.0,51029.0,267467,66928,null,66928,5194.037348883757,451.0,171.0,0.0,12108611,9.333111158700001,5485.0,Oply,car
29388617,twoway,42548.0,47144.0,342369,13762,null,13762,6781.03195705944,542.0,364.0,0.0,12133682,8.784276285874768,4596.0,Oply,car
26531740,twoway,62261.0,69754.0,243379,243383,null,243383,12533.377793498583,1055.0,168.0,0.0,12104631,9.52317701265,7493.0,Oply,car
27164255,twoway,61130.0,66820.0,209241,487115,null,487115,6661.076476089111,604.0,252.0,0.0,12132691,9.162549364500002,5690.0,Oply,car
29784866,twoway,63668.0,64622.0,61743,427832,null,412100,5397.473735447607,422.0,532.0,0.0,12121651,4.465235332516208,954.0,Oply,car
27176351,twoway,60532.0,70760.0,132622,456157,null,456157,9950.524021309404,828.0,445.0,0.0,12103621,13.676504615199999,10228.0,Oply,car
28869916,twoway,8007.0,36608.0,356662,274193,null,274193,17466.045101270647,1068.0,178.0,0.0,12133611,34.602597339454235,28601.0,Oply,car
26905504,twoway,44695.0,59405.0,36249,36249,null,36249,8254.956213344594,717.0,1.0,0.0,12111612,21.970284397107733,14710.0,Oply,car
26820227,twoway,60588.0,70619.0,378949,370301,null,370301,6372.493710438314,487.0,94.0,0.0,12132681,13.674699489149999,10031.0,Oply,car
31701197,twoway,53948.0,65412.0,460492,13928,null,13928,2722.1716371008897,252.0,165.0,0.0,12121611,18.2590096458,11464.0,Oply,car
29384495,twoway,62257.0,67549.0,356662,274193,null,274193,8485.558725546554,776.0,178.0,0.0,12133612,8.802323673531399,5292.0,Oply,car
28626918,twoway,71878.0,77454.0,362771,281994,null,281994,7162.319201972938,621.0,233.0,0.0,12095581,9.0939725786,5576.0,Oply,car
29028763,twoway,66357.0,72893.0,342369,469756,null,469756,3260.688679856563,299.0,1204.0,0.0,12132672,8.772734084180998,6536.0,Oply,car
27358290,twoway,14543.0,45658.0,403683,403375,null,403375,38930.98132841735,2084.0,323.0,0.0,12132641,39.60345546688061,31115.0,Oply,car
34864815,twoway,50072.0,53582.0,332454,255316,null,255316,3476.6232058264577,371.0,252.0,0.0,12132612,4.607026098458383,3510.0,Oply,car
27469913,twoway,47681.0,54085.0,257108,131665,null,131665,5126.832376486296,427.0,98.0,0.0,12131611,9.327050449675001,6404.0,Oply,car
28686595,twoway,57472.0,62706.0,485278,456157,null,456157,3701.559732733465,327.0,813.0,0.0,12103624,8.82896693231395,5234.0,Oply,car
26531738,twoway,36575.0,43960.0,243379,243383,null,243383,12237.955849641025,1029.0,168.0,0.0,12104631,9.649278743125002,7385.0,Oply,car
33624130,twoway,80881.0,81470.0,436770,42301,null,11624,526.2058393622426,61.0,528.0,0.0,12104661,4.5470402450375005,589.0,Oply,car
27397894,twoway,52087.0,55541.0,50756,484179,null,484179,6324.560728193376,585.0,259.0,0.0,12121632,4.7670527821,3454.0,Oply,car
27397893,twoway,33632.0,38812.0,50756,484179,null,484179,9350.552036012974,693.0,259.0,0.0,12121631,8.863714501541283,5180.0,Oply,car
32394521,twoway,61501.0,67049.0,501129,501127,null,501127,5435.664399766873,461.0,297.0,0.0,12133672,8.608208034236906,5548.0,Oply,car
26758312,twoway,64287.0,70043.0,356979,42301,null,42301,8477.110875311966,727.0,327.0,0.0,12104663,8.588359366871863,5756.0,Oply,car
31574958,twoway,79323.0,83967.0,61449,257127,null,257127,3035.3976888033276,306.0,156.0,0.0,12095571,8.709373807241082,4644.0,Oply,car
29366096,twoway,55700.0,60169.0,21199,485280,null,485280,12852.734585319196,1048.0,126.0,0.0,12131621,9.21627105,4469.0,Oply,car
27820663,twoway,0.0,29787.0,500682,423936,null,423936,15609.856292930961,1261.0,288.0,0.0,12102631,38.94721304235449,29787.0,Oply,car
27397896,twoway,38984.0,45843.0,50756,484179,null,484179,7380.303996667659,647.0,259.0,0.0,12121631,9.390487206100001,6859.0,Oply,car
26749823,twoway,84795.0,87784.0,270940,276589,null,343967,5208.9525591247875,397.0,2592.0,0.0,12102621,4.5172324850625,2989.0,Oply,car
31420147,twoway,71375.0,77266.0,153656,153654,null,153654,1613.8367914140788,149.0,162.0,0.0,12103671,8.746947499215306,5891.0,Oply,car
26768583,twoway,56757.0,58349.0,289218,286148,null,286148,1140.5893155014842,118.0,233.0,0.0,12131682,4.687956821625,1592.0,Oply,car
26992920,twoway,50933.0,57636.0,294765,403375,null,403375,4445.083567230522,441.0,141.0,0.0,12132642,8.938132865979602,6703.0,Oply,car
28546282,twoway,49177.0,50280.0,308605,16208,null,498129,1681.9039757340454,168.0,935.0,0.0,12107621,4.7997905242875,1103.0,Oply,car
28078003,twoway,62680.0,72400.0,316087,486024,null,486024,8911.709680020831,668.0,401.0,0.0,12132663,13.661634661499999,9720.0,Oply,car
28665783,twoway,68360.0,69084.0,444375,7103,null,255282,4735.626996969674,394.0,330.0,0.0,12120632,4.3330847308778235,724.0,Oply,car
28161672,twoway,58632.0,63914.0,391664,172623,null,172623,4745.674241291074,420.0,191.0,0.0,12104671,9.180852681,5282.0,Oply,car
27120453,twoway,74919.0,81334.0,362878,281994,null,281994,8049.484385224936,732.0,629.0,0.0,12095583,9.07876257435,6415.0,Oply,car
29334495,twoway,74616.0,80826.0,415458,153654,null,153654,13322.021631553815,1104.0,198.0,0.0,12103672,9.081929703000002,6210.0,Oply,car
26931742,twoway,58808.0,66927.0,332439,7103,null,7103,17400.492964035016,1325.0,889.0,0.0,12120633,12.644568304944793,8119.0,Oply,car
28203261,twoway,54473.0,62066.0,375437,337736,null,337736,989.0438587462588,154.0,359.0,0.0,12102701,13.211017939222593,7593.0,Oply,car
26992808,twoway,78422.0,85402.0,131675,131665,null,131665,9345.770523585397,758.0,316.0,0.0,12131613,9.063312329224999,6980.0,Oply,car
27723099,twoway,64585.0,69993.0,129560,454386,null,454386,3979.1781000923274,358.0,391.0,0.0,12122612,8.78388074097872,5408.0,Oply,car
26992807,twoway,53473.0,59342.0,131675,131665,null,131665,9021.933194604602,747.0,316.0,0.0,12131614,8.900406227442621,5869.0,Oply,car
32371751,twoway,63759.0,69672.0,100067,410043,null,410043,7707.547669698854,593.0,310.0,0.0,12096512,8.792244830359943,5913.0,Oply,car
34462705,twoway,69971.0,75548.0,125553,105073,null,105073,4757.136902809995,369.0,142.0,0.0,12096522,8.75062962822245,5577.0,Oply,car
27317964,twoway,60838.0,64735.0,257303,131665,null,131665,5761.44772138532,476.0,234.0,0.0,12131614,5.027323658699999,3897.0,Oply,car
27382060,twoway,48461.0,55586.0,434340,79825,null,79825,8163.783458703198,642.0,127.0,0.0,12120663,8.951362797741048,7125.0,Oply,car
29658513,twoway,63306.0,67081.0,254293,254295,null,254295,7145.586870435415,609.0,165.0,0.0,12102662,4.8705245316,3775.0,Oply,car
29838166,twoway,73447.0,78478.0,440255,337736,null,337736,1563.903409212628,173.0,783.0,0.0,12102701,8.734256558063633,5031.0,Oply,car
28663372,twoway,68838.0,75641.0,125457,244185,null,244185,6565.68110942381,548.0,238.0,0.0,12096531,8.762578605479332,6803.0,Oply,car
29040308,twoway,78828.0,79531.0,255299,105073,null,151019,2360.4894482545997,188.0,515.0,0.0,12096522,4.5573264366,703.0,Oply,car
28301823,twoway,73085.0,79692.0,36144,280126,null,280126,7428.96080309951,610.0,301.0,0.0,12103641,9.088408329875,6607.0,Oply,car
31091680,twoway,77223.0,80641.0,242977,255316,null,255316,4621.661065139081,447.0,336.0,0.0,12132611,4.562327947800001,3418.0,Oply,car
32289422,twoway,41233.0,53281.0,354404,474619,null,474619,11985.013708158596,1079.0,146.0,0.0,12105613,17.25608512987818,12048.0,Oply,car
27010839,twoway,70238.0,75979.0,320475,280126,null,280126,8663.230786018596,738.0,102.0,0.0,12103644,8.412743205561576,5741.0,Oply,car
33937858,twoway,69867.0,76009.0,320425,320455,null,320455,10007.258794073852,893.0,283.0,0.0,12103611,9.105739542900002,6142.0,Oply,car
27461086,twoway,66849.0,71837.0,165624,1384,null,1384,3220.439788521568,277.0,157.0,0.0,12102641,8.76573726568134,4988.0,Oply,car
29553139,twoway,74488.0,80743.0,145341,105073,null,105073,6364.361378310297,528.0,288.0,0.0,12096523,8.731509901721275,6255.0,Oply,car
28344632,twoway,67642.0,71550.0,186265,126200,null,126200,2859.177293112543,275.0,266.0,0.0,12104713,9.118758685400001,3908.0,Oply,car
27609177,twoway,73500.0,77450.0,294765,403375,null,403375,7522.892144571702,679.0,141.0,0.0,12132641,8.732557380160978,3950.0,Oply,car
27611477,twoway,65996.0,71798.0,65774,281994,null,281994,7452.070591394104,680.0,161.0,0.0,12095581,9.129537905250002,5802.0,Oply,car
28597553,twoway,76160.0,84934.0,382149,274193,null,274193,46702.56172951306,3269.0,91.0,0.0,12133611,13.575721824,8774.0,Oply,car
28203594,twoway,17907.0,53872.0,120291,456157,null,456157,10641.869733149606,839.0,522.0,0.0,12103621,42.17808184949848,35965.0,Oply,car
26973124,twoway,19751.0,26223.0,288069,109148,null,109148,6599.287372225392,578.0,310.0,0.0,12121621,9.204290387957077,6472.0,Oply,car
29328839,twoway,54277.0,59837.0,498129,454386,null,454386,6461.267732199315,515.0,382.0,0.0,12122613,9.2421443170875,5560.0,Oply,car
34873633,twoway,65934.0,73848.0,241416,301163,null,301163,9460.109219056834,853.0,196.0,0.0,12133642,13.634404174125,7914.0,Oply,car
29507668,twoway,66520.0,72708.0,384112,105073,null,105073,10228.946898820312,869.0,152.0,0.0,12096521,8.571412071199001,6188.0,Oply,car
27146767,twoway,75736.0,76475.0,307754,222465,null,186275,3082.1975419655837,255.0,484.0,0.0,12102691,4.5686982131,739.0,Oply,car
28581140,twoway,37194.0,48474.0,60517,289762,null,289762,16538.95541941625,1411.0,318.0,0.0,12131641,17.2987567656266,11280.0,Oply,car
28581141,twoway,69660.0,76129.0,60517,289762,null,289762,15283.117695748857,1293.0,318.0,0.0,12131643,8.751439898874228,6469.0,Oply,car
27155595,twoway,63772.0,74032.0,172623,172623,null,172623,6551.799355138058,590.0,1.0,0.0,12104673,13.120944961001339,10260.0,Oply,car
27179424,twoway,69699.0,74612.0,197453,257127,null,257127,2581.5302021675584,212.0,895.0,0.0,12095572,8.751226866161817,4913.0,Oply,car
27875160,twoway,65908.0,73670.0,359317,244185,null,244185,6694.44234773395,565.0,217.0,0.0,12096534,13.106367660881345,7762.0,Oply,car
34731144,twoway,29367.0,35848.0,501129,501127,null,501127,27896.45872218437,1916.0,297.0,0.0,12133671,8.8841150536549,6481.0,Oply,car
34668948,twoway,68233.0,73619.0,157720,484179,null,484179,3877.938641047261,335.0,365.0,0.0,12121631,8.567757677790603,5386.0,Oply,car
27581445,twoway,21880.0,27958.0,97168,484179,null,484179,14222.774906589064,983.0,118.0,0.0,12121631,8.959966837589421,6078.0,Oply,car
27581443,twoway,34276.0,38695.0,97168,484179,null,484179,15653.252303880212,1308.0,118.0,0.0,12121632,9.060300447304368,4419.0,Oply,car
26914028,twoway,50742.0,63057.0,342369,13762,null,13762,8244.578380556104,639.0,364.0,0.0,12133683,17.193771829786847,12315.0,Oply,car
27581444,twoway,22978.0,32776.0,97168,484179,null,484179,16040.110149398959,1179.0,118.0,0.0,12121632,13.48392652680681,9798.0,Oply,car
32837292,twoway,37018.0,42350.0,356662,274193,null,274193,3043.937473850612,309.0,178.0,0.0,12133612,8.840556692425643,5332.0,Oply,car
27678044,twoway,77404.0,80262.0,257116,131665,null,131665,5815.992411779439,481.0,193.0,0.0,12131611,4.385950819761298,2858.0,Oply,car
27065446,twoway,51226.0,55828.0,361058,244185,null,244185,7369.845653468099,625.0,324.0,0.0,12096533,8.586011955121588,4602.0,Oply,car
27946745,twoway,5090.0,30790.0,331193,254295,null,254295,7561.322061520205,728.0,567.0,0.0,12102661,35.46232834099281,25700.0,Oply,car
34898743,twoway,73018.0,73655.0,342717,126200,null,172611,5134.129950939899,420.0,217.0,0.0,12104711,4.58430790615,637.0,Oply,car
35171953,twoway,9409.0,45498.0,337570,126200,null,126200,5148.062111010363,417.0,1011.0,0.0,12104712,43.14347575876393,36089.0,Oply,car
28581372,twoway,62579.0,67967.0,409479,172623,null,172623,2141.949595628667,225.0,135.0,0.0,12104672,8.601884427491251,5388.0,Oply,car
27901678,twoway,14557.0,46775.0,257303,131665,null,131665,7891.55495746449,653.0,234.0,0.0,12131611,38.06540077234044,32218.0,Oply,car
26859171,twoway,49096.0,61186.0,36249,36249,null,36249,5872.356991604036,472.0,1.0,0.0,12111613,17.60648584262658,12090.0,Oply,car
27403032,twoway,17622.0,47336.0,224883,414631,null,414631,109038.03352660226,5262.0,408.0,0.0,12120621,38.65032441434385,29714.0,Oply,car
27006343,twoway,5347.0,11351.0,141142,152242,null,152242,8049.127411980421,650.0,471.0,0.0,12133651,9.475346472495282,6004.0,Oply,car
33038387,twoway,41090.0,46824.0,125496,244185,null,244185,6235.670635627815,505.0,201.0,0.0,12096532,8.797380945922013,5734.0,Oply,car
28111597,twoway,45914.0,58388.0,993,30901,null,30901,2384.0342281207663,253.0,786.0,0.0,12133712,18.339175944075002,12474.0,Oply,car
27056720,twoway,38699.0,46347.0,97168,484179,null,484179,7303.243818139073,602.0,118.0,0.0,12121632,13.894596406775001,7648.0,Oply,car
29420913,twoway,66285.0,72534.0,342369,13762,null,13762,8564.419755574174,570.0,364.0,0.0,12133683,9.126698899500001,6249.0,Oply,car
32840598,twoway,55763.0,62019.0,87197,87195,null,87195,17262.975772522972,1346.0,171.0,0.0,12133622,9.2141219912875,6256.0,Oply,car
34688641,twoway,66663.0,72046.0,129560,454386,null,454386,3211.752326268238,261.0,391.0,0.0,12122613,9.122266202175,5383.0,Oply,car
31136697,twoway,42395.0,48947.0,415458,153654,null,153654,6718.938090496208,645.0,198.0,0.0,12103672,8.995568410598619,6552.0,Oply,car
28338904,twoway,73493.0,79673.0,21199,485280,null,485280,4557.204400395528,476.0,126.0,0.0,12131622,9.0852489091875,6180.0,Oply,car
31882954,twoway,30512.0,35945.0,422625,30901,null,30901,10905.995733881347,857.0,123.0,0.0,12133712,9.449215804,5433.0,Oply,car
29151115,twoway,59731.0,65351.0,189969,487115,null,487115,7239.018026072368,614.0,915.0,0.0,12132692,9.1725506427625,5620.0,Oply,car
29612570,twoway,76583.0,76819.0,342364,13762,null,488928,2290.6063895723346,185.0,51.0,0.0,12133683,0.354756185875,236.0,Oply,car
29150141,twoway,85554.0,93881.0,94475,94799,null,255099,8712.516231739572,723.0,7604.0,0.0,12108611,12.996450893718253,8327.0,Oply,car
27359048,twoway,10894.0,43268.0,367895,8897,null,8897,12585.160316063071,1031.0,311.0,0.0,12133631,41.266934731575,32374.0,Oply,car
27014091,twoway,82160.0,82527.0,168485,153654,null,296749,1996.9342547595584,181.0,186.0,0.0,12103671,4.362103486882165,367.0,Oply,car
28661153,twoway,86237.0,86829.0,402902,60605,null,106927,3433.064159631069,267.0,325.0,0.0,12107631,4.33125165572547,592.0,Oply,car
34693504,twoway,41724.0,47014.0,423291,20711,null,20711,8252.27258629158,878.0,120.0,0.0,12132623,8.99343662323504,5290.0,Oply,car
27413174,twoway,55221.0,65566.0,280460,474619,null,474619,7260.143717524724,593.0,290.0,0.0,12105611,12.687774134424394,10345.0,Oply,car
26918640,twoway,73910.0,77655.0,373443,251159,null,251159,3725.4266056399133,336.0,232.0,0.0,12104702,4.575889483009562,3745.0,Oply,car
26823114,twoway,53517.0,60507.0,172623,172623,null,172623,5674.259555417136,480.0,1.0,0.0,12104674,8.695011530524315,6990.0,Oply,car
27051499,twoway,57001.0,63462.0,79823,79825,null,79825,14515.97303106275,1107.0,112.0,0.0,12120663,9.1892926748875,6461.0,Oply,car
27159863,twoway,70241.0,77209.0,363141,244185,null,244185,4132.052016764531,375.0,368.0,0.0,12096532,8.750888036524024,6968.0,Oply,car
26675332,twoway,10581.0,36015.0,243379,243383,null,243383,3194.020370445553,304.0,168.0,0.0,12104631,31.297898196935517,25434.0,Oply,car
27454232,twoway,60120.0,60600.0,316616,126200,null,343630,4283.887027186436,348.0,132.0,0.0,12104712,4.486342823503799,480.0,Oply,car
27104043,twoway,63139.0,69466.0,442585,20711,null,20711,11885.496176380939,1042.0,248.0,0.0,12132621,8.80089831756907,6327.0,Oply,car
26918639,twoway,82375.0,83106.0,316616,337736,null,373443,990.8893841481407,116.0,615.0,0.0,12102701,4.360475590298363,731.0,Oply,car
29016709,twoway,63554.0,73080.0,425792,286148,null,286148,7281.853320458037,576.0,458.0,0.0,12131682,13.6574617844,9526.0,Oply,car
27679382,twoway,25401.0,31451.0,442311,42301,null,42301,6123.665070138227,555.0,331.0,0.0,12104661,8.919905279007263,6050.0,Oply,car
26842995,twoway,47358.0,53607.0,348211,251159,null,251159,3725.4266056399133,336.0,264.0,0.0,12104702,9.331900277175,6249.0,Oply,car
27056719,twoway,23160.0,33456.0,97168,484179,null,484179,9862.438702765363,823.0,118.0,0.0,12121633,14.0222997915,10296.0,Oply,car
29700592,twoway,66015.0,73042.0,379132,487115,null,487115,6916.246519923725,598.0,1039.0,0.0,12132692,9.1282787505,7027.0,Oply,car
29130643,twoway,9475.0,45669.0,425793,286148,null,286148,28405.67545408033,1921.0,477.0,0.0,12131682,46.0525547278125,36194.0,Oply,car
26970177,twoway,57667.0,59547.0,195855,274193,null,274193,7675.726530058173,653.0,256.0,0.0,12133612,4.496274128406797,1880.0,Oply,car
28894009,twoway,68880.0,73509.0,189969,487115,null,487115,4126.5356842386855,377.0,915.0,0.0,12132691,9.114471933,4629.0,Oply,car
32425013,twoway,9122.0,36698.0,440255,126200,null,126200,228681.92238085376,9499.0,127.0,0.0,12104711,34.02123007616017,27576.0,Oply,car
29773584,twoway,54780.0,57805.0,21199,485280,null,485280,4512.647930556523,469.0,126.0,0.0,12131623,4.73043557175,3025.0,Oply,car
29888922,twoway,81525.0,85424.0,405192,301163,null,301163,2309.8630820905114,224.0,409.0,0.0,12133643,4.622198088538789,3899.0,Oply,car
29013791,twoway,69624.0,75290.0,406139,474619,null,474619,3547.481714315855,369.0,485.0,0.0,12105612,8.752543839906407,5666.0,Oply,car
29553323,twoway,72995.0,78832.0,280124,280126,null,280126,6607.687252148075,568.0,171.0,0.0,12103645,8.737572761878551,5837.0,Oply,car
29096296,twoway,72384.0,79853.0,157720,484179,null,484179,14890.189045644158,1222.0,365.0,0.0,12121632,9.426223245600001,7469.0,Oply,car
28149139,twoway,33912.0,40120.0,439576,243383,null,243383,3984.8351433332296,348.0,421.0,0.0,12104632,9.431294172300001,6208.0,Oply,car
27178170,twoway,53657.0,59880.0,125553,105073,null,105073,14372.84808498365,1221.0,142.0,0.0,12096523,8.695750494848676,6223.0,Oply,car
26847666,twoway,46687.0,47501.0,415693,251159,null,376898,6270.201977560121,516.0,298.0,0.0,12104701,4.637134667729654,814.0,Oply,car
29524878,twoway,53921.0,59487.0,333278,316629,null,316629,6216.032710869139,539.0,368.0,0.0,12122632,8.89362217124066,5566.0,Oply,car
29051260,twoway,69005.0,69615.0,46022,126200,null,280055,5050.28721207347,432.0,178.0,0.0,12104712,4.6072620496875,610.0,Oply,car
27178172,twoway,76417.0,81960.0,125553,105073,null,105073,4738.840219680109,370.0,142.0,0.0,12096521,8.718849896012989,5543.0,Oply,car
28286168,twoway,57632.0,62786.0,131675,131665,null,131665,4415.02118786706,424.0,316.0,0.0,12131613,8.824920662851696,5154.0,Oply,car
26788238,twoway,63106.0,73120.0,370300,370301,null,370301,4252.382041446546,392.0,90.0,0.0,12132682,13.6602848116,10014.0,Oply,car
27030498,twoway,16120.0,48602.0,402707,7103,null,7103,221953.3059555248,9077.0,502.0,0.0,12120631,38.14925951450092,32482.0,Oply,car
28674767,twoway,72254.0,78778.0,288069,109148,null,109148,3246.829393207842,289.0,310.0,0.0,12121622,8.741095778867438,6524.0,Oply,car
26768742,twoway,77661.0,82491.0,282000,172623,null,172623,6562.2957190883635,561.0,324.0,0.0,12104673,8.517107256676844,4830.0,Oply,car
27008203,twoway,67674.0,76535.0,282261,245646,null,245646,5533.176017806521,448.0,446.0,0.0,12131661,13.094313546383303,8861.0,Oply,car
35031325,twoway,74442.0,77178.0,270940,110655,null,276589,384.181835865022,28.0,2708.0,0.0,12102621,4.5805249281750005,2736.0,Oply,car
