personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27166063,twoway,74290.0,74711.0,280059,320455,null,93351,711.880293596762,85.0,336.0,0.0,12103612,6.111599999999998,421.0,Oply,car
26795573,twoway,69016.0,76367.0,65774,281994,null,281994,7498.247730463858,678.0,161.0,0.0,12095583,12.350599999999995,7351.0,Oply,car
27339817,twoway,63897.0,66715.0,172993,456157,null,456157,9796.294343985233,818.0,107.0,0.0,12103623,5.899000000000004,2818.0,Oply,car
26937102,twoway,74717.0,81063.0,254293,254295,null,254295,3558.46041118363,318.0,165.0,0.0,12102661,11.62799999999999,6346.0,Oply,car
27178172,twoway,77807.0,82634.0,125553,105073,null,105073,4738.840219680109,370.0,142.0,0.0,12096523,10.780799999999978,4827.0,Oply,car
26788238,twoway,59724.0,63376.0,370300,370301,null,370301,4252.382041446546,392.0,90.0,0.0,12132682,6.490299999999991,3652.0,Oply,car
27030498,twoway,9033.0,47642.0,402707,7103,null,7103,221953.3059555248,9077.0,502.0,0.0,12120631,57.942000000000085,38609.0,Oply,car
27050544,twoway,81755.0,82006.0,131665,131665,null,419114,3110.4759644366577,250.0,1.0,0.0,12131611,0.3428,251.0,Oply,car
27669894,twoway,59949.0,65748.0,500879,501127,null,501127,4028.160784076337,432.0,326.0,0.0,12133673,12.296999999999988,5799.0,Oply,car
34974198,twoway,65516.0,73904.0,379132,370301,null,370301,17267.458728237514,1228.0,115.0,0.0,12132681,17.955299999999983,8388.0,Oply,car
26768742,twoway,81380.0,86174.0,282000,172623,null,172623,6562.2957190883635,561.0,324.0,0.0,12104672,10.03980000000001,4794.0,Oply,car
27008203,twoway,68853.0,74791.0,282261,245646,null,245646,5533.176017806521,448.0,446.0,0.0,12131661,12.156199999999997,5938.0,Oply,car
27149052,twoway,73695.0,74520.0,185953,119231,null,389729,6434.938079179863,430.0,395.0,0.0,12133661,6.131399999999994,825.0,Oply,car
35031325,twoway,82116.0,82660.0,270940,272361,null,276589,2754.7970712822,248.0,296.0,0.0,12102621,5.0808000000000035,544.0,Oply,car
28744279,twoway,45005.0,47180.0,392197,172623,null,172623,7139.932814828954,597.0,477.0,0.0,12104672,5.7419999999999956,2175.0,Oply,car
27493290,twoway,20648.0,24757.0,136810,427832,null,427832,4541.5896877162795,368.0,196.0,0.0,12121651,9.785199999999994,4109.0,Oply,car
27305231,twoway,55447.0,62613.0,8200,378375,null,378375,9098.769171139807,697.0,141.0,0.0,12106613,12.575999999999974,7166.0,Oply,car
26710753,twoway,10479.0,41049.0,341904,486024,null,486024,24193.496915184794,1788.0,1014.0,0.0,12132661,46.7406000000001,30570.0,Oply,car
