ID	score	actType	legMode
32954569	1201.357792482358	home	car	
-	-	other	car	
-	-	home		
32962617	1201.7690592343786	home	car	
-	-	other	car	
-	-	home		
32963805	1128.2010398352452	home	car	
-	-	other	car	
-	-	home		
32963806	1199.968608312815	home	car	
-	-	other	car	
-	-	home		
32970489	1185.5139589739247	home	bike	
-	-	other	bike	
-	-	home		
32971648	1492.7075255932282	home	car	
-	-	work	car	
-	-	home		
32976120	1487.7049523814635	home	car	
-	-	work	car	
-	-	home		
32976597	1201.4064988148748	home	car	
-	-	other	car	
-	-	home		
32976598	1129.779106521965	home	car	
-	-	other	car	
-	-	home		
32980220	1199.9421520569592	home	car	
-	-	other	car	
-	-	home		
32981103	1201.6927993577076	home	car	
-	-	other	car	
-	-	home		
32982380	1204.4762982171299	home	car	
-	-	other	car	
-	-	home		
32982381	1204.4164503279162	home	car	
-	-	other	car	
-	-	home		
32985035	167.65289935245303	other	car	
-	-	other		
32985614	169.15747551027414	other	car	
-	-	other		
32985674	1180.8979380807682	home	bike	
-	-	other	bike	
-	-	home		
32985675	1180.7329567859463	home	bike	
-	-	other	bike	
-	-	home		
32991995	1199.5857037236792	home	car	
-	-	other	car	
-	-	home		
32996730	1202.9084852762148	home	car	
-	-	other	car	
-	-	home		
32998070	1182.4180931597298	home	pt	
-	-	other	pt	
-	-	home		
32999696	1090.7914238789806	home	walk	
-	-	other	walk	
-	-	home		
33005401	167.98262718733235	other	car	
-	-	other		
33008746	1202.5676569004715	home	car	
-	-	other	car	
-	-	home		
33008747	1175.5433986282435	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
33011733	168.5692047643751	other	car	
-	-	other		
33011929	1200.4151796469898	home	car	
-	-	other	car	
-	-	home		
33012127	1199.3190760932584	home	car	
-	-	other	car	
-	-	home		
33013544	1198.7926611511366	home	car	
-	-	other	car	
-	-	home		
33015504	1199.2725378159134	home	car	
-	-	other	car	
-	-	home		
33015507	1198.732006360649	home	car	
-	-	other	car	
-	-	home		
33015508	1199.1521510198065	home	car	
-	-	other	car	
-	-	home		
33015509	1199.1502574104688	home	car	
-	-	other	car	
-	-	home		
33016159	167.53051690828255	other	car	
-	-	other		
33021645	1465.4632910766209	home	car	
-	-	work	car	
-	-	home		
33025128	1205.789434718528	home	car	
-	-	other	car	
-	-	home		
33025132	1204.6302091174537	home	car	
-	-	other	car	
-	-	home		
33025684	1204.9346223324276	home	car	
-	-	other	car	
-	-	home		
33025686	1204.0767437406685	home	car	
-	-	other	car	
-	-	home		
33028460	1199.1382098281924	home	car	
-	-	other	car	
-	-	home		
33031767	1393.955293939189	home	car	
-	-	work	car	
-	-	home		
33032121	1494.421062460331	home	car	
-	-	work	car	
-	-	home		
33032230	1202.1296264843977	home	car	
-	-	other	car	
-	-	home		
33033871	1200.6540489654633	home	car	
-	-	other	car	
-	-	home		
33033874	1129.20076350357	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
33035469	1492.0805860093892	home	car	
-	-	work	car	
-	-	home		
33036294	168.07385141487993	other	car	
-	-	other		
33038387	1202.7372424766268	home	car	
-	-	other	car	
-	-	home		
33041317	168.80953015614224	other	car	
-	-	other		
33044840	1205.0739601119462	home	car	
-	-	other	car	
-	-	home		
33046421	1208.0556814044005	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
33048497	603.726536335979	home	pt	
-	-	other	pt	
-	-	home		
33048498	1135.1790015238928	home	car	
-	-	other	car	
-	-	home		
33048505	1129.2580498902012	home	car	
-	-	other	car	
-	-	home		
33059333	168.50911351189143	other	car	
-	-	other		
33059589	168.9234554217367	other	car	
-	-	other		
33064294	1454.2348788727622	home	pt	
-	-	work	pt	
-	-	home		
33064955	1194.0269703770718	home	car	
-	-	other	car	
-	-	home		
33067599	168.92966911847512	other	car	
-	-	other		
33068325	168.4573075240166	other	car	
-	-	other		
33069121	167.56370700744273	other	car	
-	-	other		
33072751	1479.6819884964236	home	car	
-	-	work	car	
-	-	home		
33072752	1480.3322521007817	home	car	
-	-	work	car	
-	-	home		
33073513	1449.9705961886402	home	bike	
-	-	work	bike	
-	-	home		
33073892	1483.5196725035657	home	car	
-	-	work	car	
-	-	home		
33074997	1478.2964737339503	home	car	
-	-	work	car	
-	-	home		
33076105	727.7431281912242	home	car	
-	-	work	car	
-	-	home		
33077958	1200.9557004035426	home	car	
-	-	other	car	
-	-	home		
33087358	1497.9696566640623	home	car	
-	-	work	car	
-	-	home		
33088965	1489.9832488475204	home	car	
-	-	work	car	
-	-	home		
33095014	167.58652449259276	other	car	
-	-	other		
33116257	640.2709638066219	home	bike	
-	-	work	bike	
-	-	home		
33116258	1478.269803319797	home	car	
-	-	work	car	
-	-	home		
33116259	1435.585039688019	home	car	
-	-	work	car	
-	-	home		
33117872	167.0595006163771	other	car	
-	-	other		
33117976	1147.2881681974532	home	pt	
-	-	work	pt	
-	-	home		
33121241	1202.3022996680443	home	car	
-	-	other	car	
-	-	home		
33125075	1455.2860183589244	home	car	
-	-	work	car	
-	-	home		
33132730	1472.3388597022115	home	car	
-	-	work	car	
-	-	home		
33134488	168.16713942789008	other	car	
-	-	other		
33141345	1202.9041247119799	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
33142136	168.4282948823724	other	car	
-	-	other		
33148458	166.7398159372678	other	car	
-	-	other		
33151525	1206.0468573268354	home	bike	
-	-	other	bike	
-	-	home		
33154214	169.1098479549108	other	car	
-	-	other		
33158435	167.84784731129955	other	car	
-	-	other		
33169222	1495.7580351456495	home	car	
-	-	work	car	
-	-	home		
33169223	1482.8345823292464	home	car	
-	-	work	car	
-	-	home		
33171211	168.67694467046516	other	car	
-	-	other		
33174176	168.49046369598432	other	car	
-	-	other		
33174705	1447.0160103415126	home	car	
-	-	work	car	
-	-	home		
33174706	1472.2889466285146	home	car	
-	-	work	car	
-	-	home		
33175599	1489.4664793912407	home	car	
-	-	work	car	
-	-	home		
33175600	1464.7974733024898	home	pt	
-	-	work	pt	
-	-	home		
33176608	487.1002006840351	home	bike	
-	-	work	bike	
-	-	home		
33176610	1491.450438536055	home	car	
-	-	work	car	
-	-	home		
33176702	167.4994000814366	other	car	
-	-	other		
33178899	1467.2176394727726	home	car	
-	-	work	car	
-	-	home		
33179654	1497.5773660605444	home	car	
-	-	work	car	
-	-	home		
33182012	1473.4683054452448	home	car	
-	-	work	car	
-	-	home		
33192247	-284.1432995472751	home		
33193985	1500.2721235458032	home	bike	
-	-	work	bike	
-	-	home		
33195869	-197.35815211708785	home	bike	
-	-	education	bike	
-	-	home		
33199933	168.7473831091525	other	car	
-	-	other		
33204631	1195.115296055082	home	car	
-	-	other	car	
-	-	home		
33204632	1023.2301825659921	home	walk	
-	-	other	walk	
-	-	home		
33224363	1209.1305488314404	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
33227699	164.56124702289787	other	car	
-	-	other		
33229173	1267.7732575802615	home	walk	
-	-	work	walk	
-	-	home		
33229671	1481.5067066071751	home	car	
-	-	work	car	
-	-	home		
33229741	1493.6268250844685	home	car	
-	-	work	car	
-	-	home		
33230176	1498.0532628815743	home	car	
-	-	work	car	
-	-	home		
33232604	987.800482244141	home	walk	
-	-	work	walk	
-	-	home		
33232978	593.7844195488052	home	walk	
-	-	work	walk	
-	-	home		
33233997	1462.4616198574106	home	car	
-	-	work	car	
-	-	home		
33235838	1482.5969773035724	home	car	
-	-	work	car	
-	-	home		
33237174	162.53165330346187	other	car	
-	-	other		
33237179	161.56310547943244	other	car	
-	-	other		
33237185	162.87998034820336	other	car	
-	-	other		
33237395	1471.2298346611956	home	car	
-	-	work	car	
-	-	home		
33237840	168.7100928487595	other	car	
-	-	other		
33238386	166.92250684500962	other	car	
-	-	other		
33240075	1323.9358436827488	home	car	
-	-	work	car	
-	-	home		
33240434	1495.0674900926638	home	car	
-	-	work	car	
-	-	home		
33241330	1205.6406820682682	home	car	
-	-	other	car	
-	-	home		
33242659	168.10702158540744	other	car	
-	-	other		
33244441	1486.8516011584038	home	car	
-	-	work	car	
-	-	home		
33244876	1200.635195719605	home	car	
-	-	other	car	
-	-	home		
33245417	168.44072898494645	other	car	
-	-	other		
33246092	164.05325031895498	other	car	
-	-	other		
33247528	168.77638559115027	other	car	
-	-	other		
33250299	1152.383591775782	home	pt	
-	-	other	pt	
-	-	home		
33255867	168.9586658112639	other	car	
-	-	other		
33260707	169.2485821927758	other	car	
-	-	other		
33262080	1205.0696405504827	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
33265787	168.4448736480367	other	car	
-	-	other		
33266091	168.90688535716532	other	car	
-	-	other		
33267133	162.8841510785436	other	car	
-	-	other		
33280048	168.07592458608565	other	car	
-	-	other		
33283584	168.75359800433915	other	car	
-	-	other		
33285374	1487.0958623899353	home	car	
-	-	work	car	
-	-	home		
33286623	168.2894358517807	other	car	
-	-	other		
33288419	1432.969571862678	home	car	
-	-	work	car	
-	-	home		
33288717	1494.324658231169	home	car	
-	-	work	car	
-	-	home		
33292735	169.01872746314302	other	car	
-	-	other		
33294249	1493.1636273841386	home	car	
-	-	work	car	
-	-	home		
33298489	1484.2613927217494	home	car	
-	-	work	car	
-	-	home		
33299797	1479.8018970746155	home	car	
-	-	work	car	
-	-	home		
33311375	978.438922064944	home	walk	
-	-	other	walk	
-	-	home		
33327004	168.0386067790218	other	car	
-	-	other		
33333206	738.177685020147	home	car	
-	-	work	car	
-	-	home		
33337564	1216.7171216540455	home	walk	
-	-	work	walk	
-	-	home		
33337565	1407.9883482982061	home	car	
-	-	work	car	
-	-	home		
33340223	1478.5363824574172	home	car	
-	-	work	car	
-	-	home		
33340692	1394.160841276323	home	bike	
-	-	work	bike	
-	-	home		
33342005	1420.2478012409324	home	car	
-	-	work	car	
-	-	home		
33344061	1470.1023005034738	home	pt	
-	-	work	pt	
-	-	home		
33345191	1487.6072279392254	home	car	
-	-	work	car	
-	-	home		
33346864	1499.169439243323	home	car	
-	-	education	car	
-	-	home		
33347082	1203.5088700719011	home	car	
-	-	other	car	
-	-	home		
33367178	1199.233896483395	home	car	
-	-	other	car	
-	-	home		
33367797	1483.875889912609	home	car	
-	-	work	car	
-	-	home		
33375557	1489.8192340829687	home	car	
-	-	work	car	
-	-	home		
33376256	1494.1798345618981	home	car	
-	-	work	car	
-	-	home		
33379591	1494.759601713029	home	car	
-	-	work	car	
-	-	home		
33379592	1478.9824413806277	home	car	
-	-	work	car	
-	-	home		
33388520	1485.6529648065234	home	bike	
-	-	education	bike	
-	-	home		
33391922	1187.2194568768937	home	pt	
-	-	other	pt	
-	-	home		
33401373	1497.4365260780735	home	car	
-	-	work	car	
-	-	home		
33407699	1478.4580779038643	home	car	
-	-	work	car	
-	-	home		
33407700	1477.7854006938705	home	car	
-	-	work	car	
-	-	home		
33412848	1459.600010651901	home	car	
-	-	work	car	
-	-	home		
33414738	1480.1418629386878	home	car	
-	-	work	car	
-	-	home		
33415238	1494.4132587129523	home	car	
-	-	work	car	
-	-	home		
33421855	1358.5215849007006	home	car	
-	-	education	car	
-	-	home		
33423317	168.20445194758264	other	car	
-	-	other		
33423890	168.14848259273802	other	car	
-	-	other		
33429889	168.32881594074664	other	car	
-	-	other		
33432002	167.9950673954674	other	car	
-	-	other		
33436200	168.44072898494645	other	car	
-	-	other		
33438404	168.54226779678257	other	car	
-	-	other		
33442440	168.1236062157411	other	car	
-	-	other		
33445440	168.2666360726936	other	car	
-	-	other		
33445493	169.06221792090147	other	car	
-	-	other		
33446183	162.5107909335946	other	car	
-	-	other		
33447365	167.84577361799398	other	car	
-	-	other		
33448478	749.1574048950088	home	car	
-	-	work	car	
-	-	home		
33450083	167.22760079294218	other	car	
-	-	other		
33455858	167.42056598139843	other	car	
-	-	other		
33457510	168.32881594074664	other	car	
-	-	other		
33457900	168.57749290180814	other	car	
-	-	other		
33458422	166.55085773630125	other	car	
-	-	other		
33460982	168.5629886118035	other	car	
-	-	other		
33462137	167.92042358377236	other	car	
-	-	other		
33462795	169.27549834253156	other	car	
-	-	other		
33463465	167.58030159930053	other	car	
-	-	other		
33464010	162.93211303191762	other	car	
-	-	other		
33464268	168.84474493773496	other	car	
-	-	other		
33464936	165.59922929472492	other	car	
-	-	other		
33466307	168.9234554217367	other	car	
-	-	other		
33466334	161.7719367455596	other	car	
-	-	other		
33466640	168.11324085731871	other	car	
-	-	other		
33468931	165.87568041544412	other	car	
-	-	other		
33469060	167.6010444101219	other	car	
-	-	other		
33469528	746.7764620583271	home	car	
-	-	work	car	
-	-	home		
33471098	169.17818237026265	other	car	
-	-	other		
33472339	169.07671428067752	other	car	
-	-	other		
33472968	168.386846646074	other	car	
-	-	other		
33473749	167.65497348821765	other	car	
-	-	other		
33473999	169.0145854069237	other	car	
-	-	other		
33474421	167.1425169773144	other	car	
-	-	other		
33474812	168.156774566831	other	car	
-	-	other		
33474903	168.46352439828587	other	car	
-	-	other		
33477918	168.4241501437437	other	car	
-	-	other		
33478145	168.37855677210587	other	car	
-	-	other		
33478189	1178.645468882841	home	car	
-	-	other	car	
-	-	home		
33478191	1200.39212219867	home	car	
-	-	other	car	
-	-	home		
33479507	167.7503785866714	other	car	
-	-	other		
33479739	167.5782272920031	other	car	
-	-	other		
33479875	1197.8845028942103	home	car	
-	-	other	car	
-	-	home		
33480457	168.90688535716532	other	car	
-	-	other		
33482001	168.23139892466028	other	car	
-	-	other		
33483571	168.10702158540744	other	car	
-	-	other		
33488246	165.9151664091058	other	car	
-	-	other		
33488443	1205.424565262227	home	car	
-	-	other	car	
-	-	home		
33490035	1202.224148621587	home	car	
-	-	other	car	
-	-	home		
33490036	1202.5766051824896	home	car	
-	-	other	car	
-	-	home		
33493763	169.1243435601764	other	car	
-	-	other		
33494407	169.18646498315744	other	car	
-	-	other		
33496558	166.71490065514084	other	car	
-	-	other		
33497063	168.9338115594922	other	car	
-	-	other		
33498091	168.28529047996517	other	car	
-	-	other		
33498093	168.39099155471553	other	car	
-	-	other		
33498536	166.32447061485402	other	car	
-	-	other		
33501423	740.5573340548536	home	car	
-	-	work	car	
-	-	home		
33501424	1484.0642657100047	home	car	
-	-	work	car	
-	-	home		
33506978	167.02629192430948	other	car	
-	-	other		
33508755	168.1588475485142	other	car	
-	-	other		
33514787	1469.8077957364821	home	car	
-	-	work	car	
-	-	home		
33516396	168.24590850414327	other	car	
-	-	other		
33517766	1196.6958414999908	home	car	
-	-	other	car	
-	-	home		
33517767	1196.6721196343988	home	car	
-	-	other	car	
-	-	home		
33517768	1196.7585646520215	home	car	
-	-	other	car	
-	-	home		
33517770	1201.1300131530445	home	car	
-	-	other	car	
-	-	home		
33517771	1203.595130040102	home	car	
-	-	other	car	
-	-	home		
33518778	1197.5694254934372	home	car	
-	-	other	car	
-	-	home		
33518779	1200.4800347154264	home	car	
-	-	other	car	
-	-	home		
33518780	1196.3005227792498	home	car	
-	-	other	car	
-	-	home		
33520561	168.925526658678	other	car	
-	-	other		
33522222	1485.9025404843385	home	car	
-	-	work	car	
-	-	home		
33523473	168.49253591662304	other	car	
-	-	other		
33529552	1488.6550655902452	home	car	
-	-	work	car	
-	-	home		
33535232	167.74830466987765	other	car	
-	-	other		
33535535	168.71423628631882	other	car	
-	-	other		
33539495	163.42617509461198	other	car	
-	-	other		
33539522	166.7169769551234	other	car	
-	-	other		
33542093	1202.142332482744	home	car	
-	-	other	car	
-	-	home		
33542094	1202.8075045999415	home	car	
-	-	other	car	
-	-	home		
33549461	168.26041785179922	other	car	
-	-	other		
33552828	169.0974229676632	other	car	
-	-	other		
33553662	167.06365161656873	other	car	
-	-	other		
33553763	168.54433989950235	other	car	
-	-	other		
33554493	167.02629192430948	other	car	
-	-	other		
33555185	169.02908252161276	other	car	
-	-	other		
33556030	168.60235686163185	other	car	
-	-	other		
33556767	1475.5020141901075	home	pt	
-	-	work	pt	
-	-	home		
33556906	710.5260099283354	home	car	
-	-	work	car	
-	-	home		
33556907	1480.445643769209	home	car	
-	-	work	car	
-	-	home		
33557015	167.52844248654966	other	car	
-	-	other		
33557538	161.22051160771176	other	car	
-	-	other		
33559251	167.36454808873242	other	car	
-	-	other		
33559987	167.83333135835406	other	car	
-	-	other		
33560797	954.8630496597029	home	pt	
-	-	work	pt	
-	-	home		
33560798	1497.2527210043263	home	car	
-	-	work	car	
-	-	home		
33561140	168.28736316823742	other	car	
-	-	other		
33561284	168.2521268243806	other	car	
-	-	other		
33563194	1498.8530308787217	home	car	
-	-	work	car	
-	-	home		
33563195	1496.2734734294672	home	car	
-	-	work	car	
-	-	home		
33563196	1496.2680167558497	home	car	
-	-	work	car	
-	-	home		
33565582	1476.9396134023611	home	car	
-	-	work	car	
-	-	home		
33565666	1459.231642766578	home	bike	
-	-	work	bike	
-	-	home		
33566230	1476.6978055564853	home	car	
-	-	work	car	
-	-	home		
33566231	1315.1154876385285	home	bike	
-	-	work	bike	
-	-	home		
33567006	1491.33633130132	home	car	
-	-	work	car	
-	-	home		
33567007	1432.2308241355845	home	car	
-	-	work	car	
-	-	home		
33567357	168.82610198728315	other	car	
-	-	other		
33568225	168.47181349790412	other	car	
-	-	other		
33568669	166.06685944884356	other	car	
-	-	other		
33569247	1491.5945224086006	home	car	
-	-	work	car	
-	-	home		
33569685	168.18579587947815	other	car	
-	-	other		
33571153	167.47035674118754	other	car	
-	-	other		
33572794	167.37492203530394	other	car	
-	-	other		
33574253	168.3764842918038	other	car	
-	-	other		
33574955	165.1188722383145	other	car	
-	-	other		
33575212	167.65497348821765	other	car	
-	-	other		
33575336	165.92347902640844	other	car	
-	-	other		
33575744	168.37855677210587	other	car	
-	-	other		
33576733	166.88306536773916	other	car	
-	-	other		
33576739	167.4454617050214	other	car	
-	-	other		
33576869	167.75867420627114	other	car	
-	-	other		
33578528	167.80637254208446	other	car	
-	-	other		
33578775	168.89238630411697	other	car	
-	-	other		
33583561	1492.8514728955286	home	car	
-	-	work	car	
-	-	home		
33587179	1484.852470001217	home	car	
-	-	work	car	
-	-	home		
33589269	167.1902479137755	other	car	
-	-	other		
33591482	168.82403052484327	other	car	
-	-	other		
33591781	169.1367681819823	other	car	
-	-	other		
33594408	167.9805538027023	other	car	
-	-	other		
33596380	168.8861723537869	other	car	
-	-	other		
33599170	168.60235686163185	other	car	
-	-	other		
33599947	167.78148676772466	other	car	
-	-	other		
33607552	167.64045443784173	other	car	
-	-	other		
33613824	167.208924547223	other	car	
-	-	other		
33615433	168.5712768058041	other	car	
-	-	other		
33616889	169.1098479549108	other	car	
-	-	other		
33623207	1179.4424741755063	home	pt	
-	-	other	pt	
-	-	home		
33624130	1128.2880655674899	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
33624844	1205.2796868482774	home	car	
-	-	other	car	
-	-	home		
33635719	1200.312009673565	home	car	
-	-	other	car	
-	-	home		
33639216	166.80625330233138	other	car	
-	-	other		
33643583	167.6881590127942	other	car	
-	-	other		
33645289	1191.2523711690376	home	bike	
-	-	other	bike	
-	-	home		
33647471	167.68608495322005	other	car	
-	-	other		
33647473	167.9224971060613	other	car	
-	-	other		
33653417	1129.239775126777	home	car	
-	-	other	car	
-	-	home		
33653419	1204.8855051068533	home	car	
-	-	other	car	
-	-	home		
33657826	168.8778870209176	other	car	
-	-	other		
33664762	1134.0168746219083	home	car	
-	-	other	car	
-	-	home		
33664763	1200.1530238655557	home	bike	
-	-	other	bike	
-	-	home		
33670100	1199.6847683179633	home	car	
-	-	other	car	
-	-	home		
33670722	1198.6271290706577	home	car	
-	-	other	car	
-	-	home		
33672918	167.4558347202913	other	car	
-	-	other		
33675091	1205.6383479073704	home	car	
-	-	other	car	
-	-	home		
33675945	1172.5579597501387	home	walk	
-	-	other	walk	
-	-	home		
33675947	1202.549221265761	home	car	
-	-	other	car	
-	-	home		
33680735	1202.3577160563034	home	car	
-	-	other	car	
-	-	home		
33681734	1166.469580551424	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
33681735	1191.6336332229137	home	car	
-	-	other	car	
-	-	home		
33685013	168.79088648645464	other	car	
-	-	other		
33686027	924.3746673403674	home	walk	
-	-	other	walk	
-	-	home		
33686875	168.55470034237342	other	car	
-	-	other		
33687668	1202.505753128796	home	car	
-	-	other	car	
-	-	home		
33691452	1191.416031897938	home	car	
-	-	other	car	
-	-	home		
33694016	164.32394095780973	other	car	
-	-	other		
33694018	163.59288365039916	other	car	
-	-	other		
33694026	164.32394095780973	other	car	
-	-	other		
33698041	1203.9606038091817	home	car	
-	-	other	car	
-	-	home		
33698307	167.88102575793704	other	car	
-	-	other		
33699969	167.48902756728475	other	car	
-	-	other		
33705802	1199.2200742456916	home	car	
-	-	other	car	
-	-	home		
33720188	1203.3042211616212	home	car	
-	-	other	car	
-	-	home		
33725072	164.80265054762904	other	car	
-	-	other		
33729819	1129.583024248664	home	car	
-	-	other	car	
-	-	home		
33730177	1198.6704674424543	home	car	
-	-	other	car	
-	-	home		
33730178	1199.2553455443117	home	car	
-	-	other	car	
-	-	home		
33734581	1201.6497671366596	home	car	
-	-	other	car	
-	-	home		
33734582	1201.530277481113	home	car	
-	-	other	car	
-	-	home		
33734904	1461.9266173793728	home	car	
-	-	work	car	
-	-	home		
33734907	1425.803614536516	home	car	
-	-	work	car	
-	-	home		
33743214	166.70244275415624	other	car	
-	-	other		
33744763	1201.3588940621057	home	car	
-	-	other	car	
-	-	home		
33748225	1202.3264181571967	home	car	
-	-	other	car	
-	-	home		
33751182	1201.8202241968738	home	car	
-	-	other	car	
-	-	home		
33751183	1204.407971066882	home	car	
-	-	other	car	
-	-	home		
33751184	1201.7363362672793	home	car	
-	-	other	car	
-	-	home		
33751763	168.1464095873742	other	car	
-	-	other		
33752357	1192.5971324397208	home	walk	
-	-	other	walk	
-	-	home		
33752358	1204.2780120067773	home	car	
-	-	other	car	
-	-	home		
33753367	1201.7306604307976	home	car	
-	-	other	car	
-	-	home		
33753369	1191.1239740463266	home	pt	
-	-	other	pt	
-	-	home		
33753370	1154.315696155067	home	car	
-	-	other	car	
-	-	home		
33753371	1110.4931391083994	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
33754345	1195.043286933204	home	car	
-	-	other	car	
-	-	home		
33754699	1164.0939707409166	home	bike	
-	-	other	bike	
-	-	home		
33756827	1200.2861007693436	home	car	
-	-	other	car	
-	-	home		
33760356	1094.8472328823443	home	bike	
-	-	other	bike	
-	-	home		
33764196	1196.214110729267	home	pt	
-	-	other	pt	
-	-	home		
33764197	1199.5492134447998	home	car	
-	-	other	car	
-	-	home		
33771172	168.836459228978	other	car	
-	-	other		
33773431	1351.0791257784658	home	car	
-	-	work	car	
-	-	home		
33776851	168.7515263773147	other	car	
-	-	other		
33777885	1106.802917254537	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
33777886	1204.6024437751653	home	car	
-	-	other	car	
-	-	home		
33779063	1184.3836618414362	home	bike	
-	-	other	bike	
-	-	home		
33779064	1203.6487475627607	home	car	
-	-	other	car	
-	-	home		
33779065	1202.1750354322664	home	car	
-	-	other	car	
-	-	home		
33793059	169.20302998424134	other	car	
-	-	other		
33797418	1201.267368854587	home	car	
-	-	other	car	
-	-	home		
33802039	169.1243435601764	other	car	
-	-	other		
33804621	1203.980594822273	home	car	
-	-	other	car	
-	-	home		
33804623	1204.7752107714568	home	car	
-	-	other	car	
-	-	home		
33805265	1178.2392828128911	home	bike	
-	-	other	bike	
-	-	home		
33809498	167.88309937046682	other	car	
-	-	other		
33821487	163.8428866472942	other	car	
-	-	other		
33828289	168.7018059171611	other	car	
-	-	other		
33834505	1197.7665806231987	home	car	
-	-	other	car	
-	-	home		
33836697	169.2796392184891	other	car	
-	-	other		
33836698	168.91102790148315	other	car	
-	-	other		
33839695	166.00867887450622	other	car	
-	-	other		
33839704	165.9733530985378	other	car	
-	-	other		
33855847	168.31430768548108	other	car	
-	-	other		
33857906	1203.4414638475205	home	car	
-	-	other	car	
-	-	home		
33862193	1153.840444566582	home	walk	
-	-	other	walk	
-	-	home		
33870684	168.45109060726793	other	car	
-	-	other		
33870690	168.40342616728066	other	car	
-	-	other		
33881665	167.7213433185651	other	car	
-	-	other		
33893099	167.83747879724558	other	car	
-	-	other		
33900296	168.89860021217441	other	car	
-	-	other		
33913983	1444.69995016647	home	car	
-	-	work	car	
-	-	home		
33913984	1444.6997156144557	home	car	
-	-	work	car	
-	-	home		
33921080	168.77017085119022	other	car	
-	-	other		
33928577	168.8903149920374	other	car	
-	-	other		
33937858	1199.6670207342413	home	car	
-	-	other	car	
-	-	home		
33941016	1200.578126514956	home	car	
-	-	other	car	
-	-	home		
33946249	167.83747879724558	other	car	
-	-	other		
33961600	1467.1997410240342	home	car	
-	-	work	car	
-	-	home		
33961601	718.8865414575881	home	car	
-	-	work	car	
-	-	home		
33967715	168.23761734425673	other	car	
-	-	other		
33972339	1081.4113642910709	home	bike	
-	-	other	bike	
-	-	home		
33979093	167.70682533473132	other	car	
-	-	other		
33992620	168.23761734425673	other	car	
-	-	other		
33996016	167.27325220625525	other	car	
-	-	other		
33998157	169.25272319034698	other	car	
-	-	other		
34000708	166.8145576266687	other	car	
-	-	other		
34008783	168.20030618780694	other	car	
-	-	other		
34011135	167.02006515785598	other	car	
-	-	other		
34013823	1395.065272304318	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
34020411	166.85607809454257	other	car	
-	-	other		
34022432	167.46620761622503	other	car	
-	-	other		
34023466	168.1837229593517	other	car	
-	-	other		
34025302	167.5968958860863	other	car	
-	-	other		
34041364	167.86858398299123	other	car	
-	-	other		
34050578	168.10080227084907	other	car	
-	-	other		
34054528	169.1471219046729	other	car	
-	-	other		
34063378	1192.8528799213843	home	bike	
-	-	other	bike	
-	-	home		
34073875	167.29400208327166	other	car	
-	-	other		
34077501	168.23554454245632	other	car	
-	-	other		
34077720	1455.2135886737012	home	car	
-	-	work	car	
-	-	home		
34081729	1200.2288320697446	home	car	
-	-	other	car	
-	-	home		
34081730	1182.899804260184	home	bike	
-	-	other	bike	
-	-	home		
34113248	169.05600512496488	other	car	
-	-	other		
34120561	165.3102145350948	other	car	
-	-	other		
34126243	1201.5640451275744	home	car	
-	-	other	car	
-	-	home		
34137376	167.59897015048696	other	car	
-	-	other		
34148973	167.24212649382815	other	car	
-	-	other		
34165338	1197.2166677376267	home	car	
-	-	other	car	
-	-	home		
34176029	1268.0750183525308	home	walk	
-	-	work	walk	
-	-	home		
34177380	1277.9428355392988	home	walk	
-	-	work	walk	
-	-	home		
34181863	168.68108825865923	other	car	
-	-	other		
34188685	1494.1899270150818	home	car	
-	-	work	car	
-	-	home		
34188686	1441.7937611945142	home	car	
-	-	work	car	
-	-	home		
34188737	168.7618844653954	other	car	
-	-	other		
34189908	168.97937717145035	other	car	
-	-	other		
34198424	168.35783175648177	other	car	
-	-	other		
34203345	1499.3405975909793	home	car	
-	-	education	car	
-	-	home		
34206197	168.7515263773147	other	car	
-	-	other		
34208150	168.21896195770213	other	car	
-	-	other		
34208578	166.34731962517424	other	car	
-	-	other		
34261538	168.67694467046516	other	car	
-	-	other		
34276810	168.90481407796216	other	car	
-	-	other		
34279701	166.41378614836378	other	car	
-	-	other		
34287177	1487.001413527496	home	car	
-	-	work	car	
-	-	home		
34289506	1206.0051176690793	home	car	
-	-	other	car	
-	-	home		
34295532	1438.4811218680973	home	car	
-	-	work	car	
-	-	home		
34296374	168.34954161793218	other	car	
-	-	other		
34297803	168.8406020927559	other	car	
-	-	other		
34305629	1192.5051222733637	home	bike	
-	-	other	bike	
-	-	home		
34324597	168.03031372437314	other	car	
-	-	other		
34326492	688.6118810298791	home	car	
-	-	work	car	
-	-	home		
34326493	-743.3905018025177	home	walk	
-	-	work		
34327119	1194.7889143870934	home	bike	
