ID	score	actType	legMode
-	-	home		
26719075	1196.516076581889	home	car	
-	-	other	car	
-	-	home		
26720475	1202.4806504973737	home	car	
-	-	other	car	
-	-	home		
26720505	1485.9025320540063	home	car	
-	-	work	car	
-	-	home		
26720754	1200.6642392290773	home	car	
-	-	other	car	
-	-	home		
26720900	1200.8788741280296	home	car	
-	-	other	car	
-	-	home		
26720903	1200.8743364703357	home	car	
-	-	other	car	
-	-	home		
26720904	1199.2689483846532	home	car	
-	-	other	car	
-	-	home		
26720977	1203.8129470208564	home	car	
-	-	other	car	
-	-	home		
26721327	1205.0825034949016	home	car	
-	-	other	car	
-	-	home		
26721987	1487.0660523217382	home	car	
-	-	work	car	
-	-	home		
26722870	1199.476465509606	home	car	
-	-	other	car	
-	-	home		
26722871	1201.4892641730025	home	car	
-	-	other	car	
-	-	home		
26722961	1491.8717805578617	home	car	
-	-	work	car	
-	-	home		
26723429	1490.0028156262338	home	car	
-	-	work	car	
-	-	home		
26723779	1491.7924664221803	home	car	
-	-	work	car	
-	-	home		
26723780	1481.4178470849386	home	car	
-	-	work	car	
-	-	home		
26723852	1204.3738231216932	home	car	
-	-	other	car	
-	-	home		
26724513	1200.8720056203083	home	car	
-	-	other	car	
-	-	home		
26724517	1203.2969794164715	home	car	
-	-	other	car	
-	-	home		
26724607	1360.3212221160531	home	walk	
-	-	work	walk	
-	-	home		
26724718	1202.349910294168	home	car	
-	-	other	car	
-	-	home		
26724981	1117.6621838086826	home	walk	
-	-	other	walk	
-	-	home		
26725100	1480.0236074038598	home	car	
-	-	work	car	
-	-	home		
26725247	1084.8105747698687	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725530	1202.353620960184	home	car	
-	-	other	car	
-	-	home		
26725593	901.690207784575	home	walk	
-	-	other	walk	
-	-	home		
26725746	1172.5402567758117	home	bike	
-	-	other	bike	
-	-	home		
26725833	1496.3335241804336	home	car	
-	-	education	car	
-	-	home		
26726020	1167.0641808327293	home	pt	
-	-	other	pt	
-	-	home		
26726021	1188.2755774973305	home	car	
-	-	other	car	
-	-	home		
26726683	848.8512329685701	home	walk	
-	-	work	walk	
-	-	home		
26726977	1202.386803698012	home	car	
-	-	other	car	
-	-	home		
26727305	1203.3900951496094	home	car	
-	-	other	car	
-	-	home		
26727309	1203.1974895938158	home	car	
-	-	other	car	
-	-	home		
26727612	1062.8629865910364	home	walk	
-	-	work	walk	
-	-	home		
26727769	1202.1991189924852	home	car	
-	-	other	car	
-	-	home		
26727796	1486.4354233649137	home	car	
-	-	work	car	
-	-	home		
26727797	1482.2856626561854	home	car	
-	-	work	car	
-	-	home		
26727890	1121.5115424242613	home	walk	
-	-	other	walk	
-	-	home		
26728070	1198.2559534525087	home	car	
-	-	other	car	
-	-	home		
26728071	1200.3287344695011	home	car	
-	-	other	car	
-	-	home		
26728072	1201.4965643984817	home	car	
-	-	other	car	
-	-	home		
26728073	1193.222803614348	home	car	
-	-	other	car	
-	-	home		
26728074	1197.7951057512962	home	car	
-	-	other	car	
-	-	home		
26728305	1405.7048855328408	home	pt	
-	-	work	pt	
-	-	home		
26728456	163.03428398155438	other	car	
-	-	other		
26728561	168.27078152963932	other	car	
-	-	other		
26728647	1479.0567215114236	home	car	
-	-	work	car	
-	-	home		
26729005	168.33503369352826	other	car	
-	-	other		
26729049	1448.9618469185536	home	car	
-	-	work	car	
-	-	home		
26729307	1493.1370414239673	home	car	
-	-	work	car	
-	-	home		
26730888	1479.0032149763256	home	car	
-	-	work	car	
-	-	home		
26731631	1204.0680390550826	home	car	
-	-	other	car	
-	-	home		
26731632	1205.9436014303267	home	car	
-	-	other	car	
-	-	home		
26731743	1205.5356200983254	home	car	
-	-	other	car	
-	-	home		
26732569	1160.8253943432483	home	car	
-	-	other	car	
-	-	home		
26732570	1198.0680679757436	home	car	
-	-	other	car	
-	-	home		
26732679	1477.7575086936424	home	car	
-	-	work	car	
-	-	home		
26732740	1493.5033332263233	home	car	
-	-	work	car	
-	-	home		
26732852	1205.5281067387475	home	car	
-	-	other	car	
-	-	home		
26733462	1200.3071581514798	home	car	
-	-	other	car	
-	-	home		
26733464	1202.0959034130346	home	car	
-	-	other	car	
-	-	home		
26733465	1202.86699384682	home	car	
-	-	other	car	
-	-	home		
26733691	1202.8624664880022	home	car	
-	-	other	car	
-	-	home		
26733976	1202.5701870050798	home	car	
-	-	other	car	
-	-	home		
26734160	1481.0318034265424	home	walk	
-	-	work	walk	
-	-	home		
26734450	1457.2815754597598	home	car	
-	-	work	car	
-	-	home		
26734699	1485.1544708661074	home	car	
-	-	work	car	
-	-	home		
26734700	1487.3930844995734	home	car	
-	-	work	car	
-	-	home		
26734990	1404.2700648529205	home	car	
-	-	work	car	
-	-	home		
26735372	1120.528354853824	home	car	
-	-	other	car	
-	-	home		
26735862	1193.972329184783	home	car	
-	-	other	car	
-	-	home		
26736112	1197.634546271497	home	car	
-	-	other	car	
-	-	home		
26736115	1198.3941520722396	home	car	
-	-	other	car	
-	-	home		
26736116	1197.9984517702915	home	car	
-	-	other	car	
-	-	home		
26736267	1200.9132050599567	home	car	
-	-	other	car	
-	-	home		
26736654	1197.447174888108	home	car	
-	-	other	car	
-	-	home		
26736947	1413.7490680486128	home	bike	
-	-	work	bike	
-	-	home		
26737085	1493.2817034637549	home	car	
-	-	work	car	
-	-	home		
26737443	1202.1035040304723	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26737664	1234.454009617261	home	car	
-	-	shopping	car	
-	-	home		
26737752	1202.3306617857334	home	car	
-	-	other	car	
-	-	home		
26737836	1488.869478827094	home	car	
-	-	work	car	
-	-	home		
26737927	1238.4265253976982	home	car	
-	-	shopping	car	
-	-	home		
26737928	1223.7631280807107	home	bike	
-	-	shopping	bike	
-	-	home		
26738199	1232.9342887146936	home	car	
-	-	shopping	car	
-	-	home		
26738200	1227.756925593062	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738201	1214.6034787885203	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738349	1179.4750265631344	home	car	
-	-	other	car	
-	-	home		
26739019	1333.9738293677838	home	walk	
-	-	work	walk	
-	-	home		
26739021	1470.4333414040473	home	car	
-	-	work	car	
-	-	home		
26739264	168.5505561793701	other	car	
-	-	other		
26739277	1198.3304007789875	home	car	
-	-	other	car	
-	-	home		
26739638	168.8530305713004	other	car	
-	-	other		
26739740	1198.7534024870085	home	car	
-	-	other	car	
-	-	home		
26739834	1174.890572066934	home	pt	
-	-	other	pt	
-	-	home		
26739865	1232.5729812583659	home	car	
-	-	shopping	car	
-	-	home		
26739874	1413.597188644779	home	car	
-	-	work	car	
-	-	home		
26739964	1236.6848691433331	home	car	
-	-	shopping	car	
-	-	home		
26740041	167.9681133952667	other	car	
-	-	other		
26740178	1488.2746510118698	home	car	
-	-	work	car	
-	-	home		
26740222	1235.1395926592477	home	car	
-	-	shopping	car	
-	-	home		
26740244	1455.9485866865716	home	bike	
-	-	work	bike	
-	-	home		
26740279	735.1878000509356	home	car	
-	-	work	car	
-	-	home		
26740288	1233.4652042824155	home	car	
-	-	shopping	car	
-	-	home		
26740552	1487.8781366374255	home	car	
-	-	work	car	
-	-	home		
26740553	1388.8447893792825	home	walk	
-	-	work	walk	
-	-	home		
26740609	1230.0454872883424	home	bike	
-	-	shopping	bike	
-	-	home		
26740861	168.49253591662304	other	car	
-	-	other		
26741045	1234.1079029888904	home	car	
-	-	shopping	car	
-	-	home		
26741089	1495.9483918694943	home	car	
-	-	work	car	
-	-	home		
26741133	1414.8162868065817	home	pt	
-	-	work	pt	
-	-	home		
26741134	1496.8717453099227	home	car	
-	-	work	car	
-	-	home		
26741453	1278.0334492147663	home	walk	
-	-	work	walk	
-	-	home		
26741466	1416.700594174773	home	car	
-	-	work	car	
-	-	home		
26741534	167.65289935245303	other	car	
-	-	other		
26741537	168.26249059682758	other	car	
-	-	other		
26741621	168.78467184525454	other	car	
-	-	other		
26741825	1233.0225591814035	home	car	
-	-	shopping	car	
-	-	home		
26742411	162.06004026767712	other	car	
-	-	other		
26743280	1236.3897072449047	home	car	
-	-	shopping	car	
-	-	home		
26743685	1239.4301320804657	home	car	
-	-	shopping	car	
-	-	home		
26743927	933.3478028936947	home	walk	
-	-	shopping	walk	
-	-	home		
26743959	1439.041921284801	home	pt	
-	-	work	pt	
-	-	home		
26744253	1487.3770461600084	home	car	
-	-	work	car	
-	-	home		
26744254	1487.4101780914511	home	car	
-	-	work	car	
-	-	home		
26744304	1484.5357440750042	home	car	
-	-	work	car	
-	-	home		
26744305	566.1961729677325	home	walk	
-	-	work	walk	
-	-	home		
26744502	1480.9855983653074	home	car	
-	-	work	car	
-	-	home		
26744967	1478.3738936791074	home	car	
-	-	work	car	
-	-	home		
26745091	1239.3316245010487	home	car	
-	-	shopping	car	
-	-	home		
26745109	1238.7266660713547	home	car	
-	-	shopping	car	
-	-	home		
26745311	1491.1141343057918	home	car	
-	-	work	car	
-	-	home		
26745512	1233.8734210261632	home	car	
-	-	shopping	car	
-	-	home		
26745523	892.7447114685484	work	car	
-	-	other		
26745695	1237.1438473027235	home	car	
-	-	shopping	car	
-	-	home		
26745696	1209.3777650558482	home	car	
-	-	shopping	car	
-	-	home		
26745968	1237.1432562938023	home	car	
-	-	shopping	car	
-	-	home		
26745969	1235.929537554497	home	car	
-	-	shopping	car	
-	-	home		
26746094	1238.0205999731263	home	car	
-	-	shopping	car	
-	-	home		
26746241	1235.1207782754077	home	car	
-	-	shopping	car	
-	-	home		
26746242	1233.8423296674864	home	car	
-	-	shopping	car	
-	-	home		
26746411	1230.930649764236	home	car	
-	-	shopping	car	
-	-	home		
26746462	1041.0567607574615	work	car	
-	-	other		
26746463	982.1194916011953	work	car	
-	-	other		
26746486	1233.996474577853	home	car	
-	-	shopping	car	
-	-	home		
26746487	1232.3475474304291	home	car	
-	-	shopping	car	
-	-	home		
26746546	865.4810422422831	work	car	
-	-	other		
26746547	1028.4704180604306	work	car	
-	-	other		
26746555	1005.5693458639286	work	car	
-	-	other		
26746556	1038.3712922583643	work	car	
-	-	other		
26746557	979.1268328218515	work	car	
-	-	other		
26746699	1234.5462126900431	home	car	
-	-	shopping	car	
-	-	home		
26746700	1235.0505579000915	home	car	
-	-	shopping	car	
-	-	home		
26746764	882.9231744233623	work	car	
-	-	other		
26746796	1234.6182953353741	home	car	
-	-	shopping	car	
-	-	home		
26746881	1236.0309576852724	home	car	
-	-	shopping	car	
-	-	home		
26746882	1234.0770321155119	home	car	
-	-	shopping	car	
-	-	home		
26746883	1235.0039542448515	home	car	
-	-	shopping	car	
-	-	home		
26746890	1037.3792373184883	work	car	
-	-	other		
26746956	935.6556387022541	work	car	
-	-	other		
26747118	1042.9479452617509	work	car	
-	-	other		
26747405	737.7818228125551	home	car	
-	-	work	car	
-	-	home		
26747406	1433.0607168914732	home	car	
-	-	work	car	
-	-	home		
26747407	1479.6270298118607	home	car	
-	-	work	car	
-	-	home		
26747606	1416.2748298396396	home	car	
-	-	work	car	
-	-	home		
26747607	1415.6570710074543	home	car	
-	-	work	car	
-	-	home		
26747608	707.6305670643574	home	pt	
-	-	work	pt	
-	-	home		
26747621	1234.5100273456194	home	car	
-	-	shopping	car	
-	-	home		
26747783	738.1382580113989	home	pt	
-	-	work	pt	
-	-	home		
26747881	703.3004742239091	home	pt	
-	-	work	pt	
-	-	home		
26747892	979.4499729574063	work	car	
-	-	other		
26747949	1234.3213345116164	home	car	
-	-	shopping	car	
-	-	home		
26747984	1236.6677287151708	home	car	
-	-	shopping	car	
-	-	home		
26748033	1230.6257758733686	home	car	
-	-	shopping	car	
-	-	home		
26748035	1474.2372713415396	home	car	
-	-	work	car	
-	-	home		
26748080	1129.7882261586951	home	walk	
-	-	shopping	walk	
-	-	home		
26748145	1233.9782332866175	home	car	
-	-	shopping	car	
-	-	home		
26748181	1034.0605766870492	work	car	
-	-	other		
26748310	1490.4733741830178	home	car	
-	-	work	car	
-	-	home		
26748353	1205.4375017178377	home	walk	
-	-	work	walk	
-	-	home		
26748496	1487.317762335608	home	car	
-	-	work	car	
-	-	home		
26748507	1233.5700764864887	home	car	
-	-	shopping	car	
-	-	home		
26748508	1235.3581423828418	home	car	
-	-	shopping	car	
-	-	home		
26748510	1232.8764121737279	home	car	
-	-	shopping	car	
-	-	home		
26748600	1222.556391729911	home	pt	
-	-	shopping	pt	
-	-	home		
26748623	1443.2676028605063	home	pt	
-	-	work	pt	
-	-	home		
26748625	1376.1871458747053	home	car	
-	-	work	car	
-	-	home		
26748733	1416.8312115026129	home	car	
-	-	work	car	
-	-	home		
26749038	1030.0049973585144	work	car	
-	-	other		
26749073	1236.9034312055412	home	car	
-	-	shopping	car	
-	-	home		
26749103	1484.4580866200026	home	car	
-	-	work	car	
-	-	home		
26749239	1235.3262777858358	home	car	
-	-	shopping	car	
-	-	home		
26749277	1030.6918841047589	work	car	
-	-	other		
26749463	1483.1935260113014	home	car	
-	-	work	car	
-	-	home		
26749464	1491.142013957847	home	car	
-	-	work	car	
-	-	home		
26749484	1393.980917187951	home	walk	
-	-	work	walk	
-	-	home		
26749736	1235.9132743151522	home	car	
-	-	shopping	car	
-	-	home		
26749815	1486.9053073872408	home	car	
-	-	work	car	
-	-	home		
26749823	747.3233433559697	home	car	
-	-	work	car	
-	-	home		
26749859	1227.3235263336005	home	car	
-	-	shopping	car	
-	-	home		
26749860	1226.6439628260973	home	car	
-	-	shopping	car	
-	-	home		
26750082	1232.3766770110287	home	car	
-	-	shopping	car	
-	-	home		
26750314	1231.3266686800912	home	car	
-	-	shopping	car	
-	-	home		
26750337	1470.9750632690693	home	car	
-	-	work	car	
-	-	home		
26750338	1450.9400328674178	home	pt	
-	-	work	pt	
-	-	home		
26750350	1404.9830559142822	home	car	
-	-	work	car	
-	-	home		
26750410	1012.1856435338703	work	car	
-	-	other		
26750578	1237.8036642749073	home	car	
-	-	shopping	car	
-	-	home		
26750590	1477.4096959439714	home	car	
-	-	work	car	
-	-	home		
26750620	1486.2330619262823	home	car	
-	-	work	car	
-	-	home		
26750653	1040.6793962770607	work	car	
-	-	other		
26750739	1462.8578578500192	home	car	
-	-	work	car	
-	-	home		
26750796	1028.710019594945	work	car	
-	-	other		
26750797	1034.9937820016546	work	car	
-	-	other		
26750922	-130.61392267908906	home	walk	
-	-	work	walk	
-	-	home		
26750978	905.0633759309297	work	car	
-	-	other		
26751043	970.3297679232198	work	car	
-	-	other		
26751124	1407.9203893438464	home	car	
-	-	work	car	
-	-	home		
26751574	1001.1366061420697	work	car	
-	-	other		
26751825	1490.4735388861052	home	car	
-	-	work	car	
-	-	home		
26751826	1460.6853239072457	home	car	
-	-	work	car	
-	-	home		
26752139	1437.5002327741972	home	pt	
-	-	work	pt	
-	-	home		
26752273	1477.9494769191792	home	car	
-	-	work	car	
-	-	home		
26752656	967.055333585341	work	car	
-	-	other		
26752657	1033.392033421688	work	car	
-	-	other		
26752688	1199.6887728911315	home	car	
-	-	other	car	
-	-	home		
26752895	1468.3042910437896	home	car	
-	-	work	car	
-	-	home		
26753067	740.5902251117692	home	car	
-	-	work	car	
-	-	home		
26753241	1205.6466724711338	home	car	
-	-	other	car	
-	-	home		
26753629	1123.9762184997066	home	car	
-	-	other	car	
-	-	home		
26753641	1476.1316908096524	home	car	
-	-	work	car	
-	-	home		
26753991	1483.0776060663097	home	car	
-	-	work	car	
-	-	home		
26754025	1111.4469224656164	home	walk	
-	-	other	walk	
-	-	home		
26754026	1202.841227443067	home	car	
-	-	other	car	
-	-	home		
26754582	164.88795836482223	other	car	
-	-	other		
26754663	1200.3084783931156	home	car	
-	-	other	car	
-	-	home		
26754871	168.7121645698924	other	car	
-	-	other		
26754898	1203.3544393316533	home	car	
-	-	other	car	
-	-	home		
26754953	1459.2818531537055	home	car	
-	-	work	car	
-	-	home		
26754954	746.4416357673479	home	car	
-	-	work	car	
-	-	home		
26755092	1491.897825120758	home	car	
-	-	work	car	
-	-	home		
26755093	1395.188525050067	home	bike	
-	-	work	bike	
-	-	home		
26755622	1139.9011660302049	home	walk	
-	-	other	walk	
-	-	home		
26756348	1147.9499184933984	home	walk	
-	-	other	walk	
-	-	home		
26756349	1202.7377637160453	home	car	
-	-	other	car	
-	-	home		
26756350	1202.6108836681499	home	car	
-	-	other	car	
-	-	home		
26756351	1201.8281082989226	home	car	
-	-	other	car	
-	-	home		
26756656	1203.9201438249825	home	car	
-	-	other	car	
-	-	home		
26756681	1492.368012328165	home	car	
-	-	work	car	
-	-	home		
26757044	1474.4628797418484	home	car	
-	-	work	car	
-	-	home		
26757045	1474.660886944561	home	car	
-	-	work	car	
-	-	home		
26757088	1486.8643042957985	home	car	
-	-	work	car	
-	-	home		
26757089	1492.3830363587183	home	car	
-	-	work	car	
-	-	home		
26757156	166.06062599776337	other	car	
-	-	other		
26757343	1449.6400558868372	home	car	
-	-	work	car	
-	-	home		
26757344	1199.5639231247712	home	walk	
-	-	work	walk	
-	-	home		
26757688	1198.928527654038	home	car	
-	-	other	car	
-	-	home		
26758257	168.94623876987228	other	car	
-	-	other		
26758261	168.4241501437437	other	car	
-	-	other		
26758312	1200.6626011791593	home	car	
-	-	other	car	
-	-	home		
26758437	168.45316291757095	other	car	
-	-	other		
26758487	1495.8078268470795	home	car	
-	-	work	car	
-	-	home		
26758488	1400.0659523797437	home	car	
-	-	work	car	
-	-	home		
26758781	167.84992099985269	other	car	
-	-	other		
26758924	1491.1937329718521	home	car	
-	-	work	car	
-	-	home		
26759047	168.8696016128847	other	car	
-	-	other		
26759529	1194.653844747578	home	car	
-	-	other	car	
-	-	home		
26759696	168.04068003082818	other	car	
-	-	other		
26759725	1203.9031674876467	home	car	
-	-	other	car	
-	-	home		
26760170	1128.569235956732	home	car	
-	-	other	car	
-	-	home		
26760266	746.8254503498326	home	car	
-	-	work	car	
-	-	home		
26760304	168.4117158145333	other	car	
-	-	other		
26760396	1203.7750714015697	home	car	
-	-	other	car	
-	-	home		
26760447	1138.6898992946722	home	walk	
-	-	other	walk	
-	-	home		
26760553	1484.524105890525	home	car	
-	-	work	car	
-	-	home		
26760712	1199.512814189237	home	car	
-	-	other	car	
-	-	home		
26760720	1490.9190741271775	home	car	
-	-	work	car	
-	-	home		
26760952	168.97937717145035	other	car	
-	-	other		
26761121	1198.7702995791399	home	car	
-	-	other	car	
-	-	home		
26761270	168.9938748443776	other	car	
-	-	other		
26761700	164.08448812875955	other	car	
-	-	other		
26762082	1469.6450120300642	home	car	
-	-	work	car	
-	-	home		
26762134	1488.3277339108074	home	car	
-	-	work	car	
-	-	home		
26762303	166.36601383494488	other	car	
-	-	other		
26762375	167.22137542077832	other	car	
-	-	other		
26762474	167.46413304658452	other	car	
-	-	other		
26762476	167.55540959709396	other	car	
-	-	other		
26762563	168.5401956893473	other	car	
-	-	other		
26762748	1462.875811367505	home	bike	
-	-	work	bike	
-	-	home		
26762749	1492.026793692738	home	car	
-	-	work	car	
-	-	home		
26762905	1205.227481773135	home	car	
-	-	other	car	
-	-	home		
26762931	168.66865743757626	other	car	
-	-	other		
26763148	1198.8838776786079	home	car	
-	-	other	car	
-	-	home		
26763149	1037.884837050079	home	walk	
-	-	other	walk	
-	-	home		
26763574	1457.1878271288242	home	car	
-	-	work	car	
-	-	home		
26763649	1475.01216540045	home	car	
-	-	work	car	
-	-	home		
26763650	1461.7843447648397	home	car	
-	-	work	car	
-	-	home		
26763736	168.16092052546156	other	car	
-	-	other		
26764350	168.15262858925678	other	car	
-	-	other		
26764520	1492.3042458516732	home	car	
-	-	work	car	
-	-	home		
26764533	1437.8059507511073	home	car	
-	-	work	car	
-	-	home		
26764606	736.4609883779209	home	car	
-	-	work	car	
-	-	home		
26764918	169.0042301842891	other	car	
-	-	other		
26765068	1193.2330035264547	home	walk	
-	-	other	walk	
-	-	home		
26765267	1126.85786324809	home	car	
