ID	score	actType	legMode
26718933	1205.46697854985	home	car	
-	-	other	car	
-	-	home		
26719075	1196.4795480372434	home	car	
-	-	other	car	
-	-	home		
26720475	1202.9305577040445	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26720505	1485.896758473796	home	car	
-	-	work	car	
-	-	home		
26720754	1200.6609672278037	home	car	
-	-	other	car	
-	-	home		
26720900	1200.7586439925167	home	car	
-	-	other	car	
-	-	home		
26720903	1200.870893328229	home	car	
-	-	other	car	
-	-	home		
26720904	1200.83488776371	home	car	
-	-	other	car	
-	-	home		
26720977	1203.8256340743378	home	car	
-	-	other	car	
-	-	home		
26721327	1205.0830854010446	home	car	
-	-	other	car	
-	-	home		
26721987	1324.64718402221	home	walk	
-	-	work	walk	
-	-	home		
26722870	1199.864594448217	home	car	
-	-	other	car	
-	-	home		
26722871	1201.4757972773955	home	car	
-	-	other	car	
-	-	home		
26722961	1491.7483522744328	home	car	
-	-	work	car	
-	-	home		
26723429	1490.0017265381462	home	car	
-	-	work	car	
-	-	home		
26723779	1491.7905951212963	home	car	
-	-	work	car	
-	-	home		
26723780	1482.5637829697896	home	car	
-	-	work	car	
-	-	home		
26723852	1205.405206163385	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26724513	1200.8504843825574	home	car	
-	-	other	car	
-	-	home		
26724517	1203.3189068147387	home	car	
-	-	other	car	
-	-	home		
26724607	1491.7540792791415	home	car	
-	-	work	car	
-	-	home		
26724718	1202.3489050942735	home	car	
-	-	other	car	
-	-	home		
26724981	1203.5206786310944	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725100	1144.9714140893236	home	walk	
-	-	work	walk	
-	-	home		
26725247	1133.4775383546466	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725530	1202.3443700602786	home	car	
-	-	other	car	
-	-	home		
26725593	1193.2304476190554	home	car	
-	-	other	car	
-	-	home		
26725746	1199.7084406649626	home	car	
-	-	other	car	
-	-	home		
26725833	1497.3788357927024	home	car	
-	-	education	car	
-	-	home		
26726020	1149.45750362289	home	bike	
-	-	other	bike	
-	-	home		
26726021	787.8565392456242	home	walk	
-	-	other	walk	
-	-	home		
26726683	1474.0386148717528	home	car	
-	-	work	car	
-	-	home		
26726977	1202.4052143806196	home	car	
-	-	other	car	
-	-	home		
26727305	1203.3890155763306	home	car	
-	-	other	car	
-	-	home		
26727309	1202.766184348466	home	car	
-	-	other	car	
-	-	home		
26727612	1062.6204669176304	home	walk	
-	-	work	walk	
-	-	home		
26727769	1109.9272006942315	home	walk	
-	-	other	walk	
-	-	home		
26727796	1453.9059275354584	home	pt	
-	-	work	pt	
-	-	home		
26727797	1482.158002322661	home	car	
-	-	work	car	
-	-	home		
26727890	1184.3495050571553	home	bike	
-	-	other	bike	
-	-	home		
26728070	1177.693573926589	home	pt	
-	-	other	pt	
-	-	home		
26728071	1200.3144944432293	home	car	
-	-	other	car	
-	-	home		
26728072	1201.4966041725797	home	car	
-	-	other	car	
-	-	home		
26728073	1196.927450316187	home	car	
-	-	other	car	
-	-	home		
26728074	1171.4260116471055	home	bike	
-	-	other	bike	
-	-	home		
26728305	1474.7655444822678	home	car	
-	-	work	car	
-	-	home		
26728456	163.03428398155438	other	car	
-	-	other		
26728561	168.27078152963932	other	car	
-	-	other		
26728647	910.7519445166425	home	walk	
-	-	work	walk	
-	-	home		
26729005	168.33503369352826	other	car	
-	-	other		
26729049	1448.9655036792374	home	car	
-	-	work	car	
-	-	home		
26729307	1493.1358031624445	home	car	
-	-	work	car	
-	-	home		
26730888	1479.0057703355556	home	car	
-	-	work	car	
-	-	home		
26731631	1204.0693487302872	home	car	
-	-	other	car	
-	-	home		
26731632	1195.2914453341139	home	walk	
-	-	other	walk	
-	-	home		
26731743	1205.5358904071347	home	car	
-	-	other	car	
-	-	home		
26732569	1035.3721933941729	home	walk	
-	-	other	walk	
-	-	home		
26732570	1198.0761281124303	home	car	
-	-	other	car	
-	-	home		
26732679	1478.084717076143	home	car	
-	-	work	car	
-	-	home		
26732740	1493.5026804538631	home	car	
-	-	work	car	
-	-	home		
26732852	1205.6532828672232	home	car	
-	-	other	car	
-	-	home		
26733462	1199.6186731915034	home	car	
-	-	other	car	
-	-	home		
26733464	1202.5601196695086	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26733465	1202.841329781485	home	car	
-	-	other	car	
-	-	home		
26733691	1201.004309981889	home	car	
-	-	other	car	
-	-	home		
26733976	1199.8997659000315	home	car	
-	-	other	car	
-	-	home		
26734160	1497.211221610044	home	car	
-	-	work	car	
-	-	home		
26734450	1457.281616409419	home	car	
-	-	work	car	
-	-	home		
26734699	1484.7323721609853	home	car	
-	-	work	car	
-	-	home		
26734700	1487.397465758337	home	car	
-	-	work	car	
-	-	home		
26734990	-172.79238244928445	home		
26735372	1156.014722123802	home	bike	
-	-	other	bike	
-	-	home		
26735862	1174.543909798282	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26736112	1197.650151096988	home	car	
-	-	other	car	
-	-	home		
26736115	1201.7698224554667	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26736116	1197.9816966148253	home	car	
-	-	other	car	
-	-	home		
26736267	1200.913210415281	home	car	
-	-	other	car	
-	-	home		
26736654	1194.986500076572	home	car	
-	-	other	car	
-	-	home		
26736947	1467.8267686748784	home	car	
-	-	work	car	
-	-	home		
26737085	1493.2697535384427	home	car	
-	-	work	car	
-	-	home		
26737443	1202.0506836074137	home	car	
-	-	other	car	
-	-	home		
26737664	1234.4607978473086	home	car	
-	-	shopping	car	
-	-	home		
26737752	1179.2629404797276	home	walk	
-	-	other	walk	
-	-	home		
26737836	1488.8776370094627	home	car	
-	-	work	car	
-	-	home		
26737927	1238.4197441153678	home	car	
-	-	shopping	car	
-	-	home		
26737928	1237.0714230993187	home	car	
-	-	shopping	car	
-	-	home		
26738199	1232.917537675025	home	car	
-	-	shopping	car	
-	-	home		
26738200	1233.2442430056742	home	car	
-	-	shopping	car	
-	-	home		
26738201	1230.7638468050284	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738349	1183.7160566867553	home	car	
-	-	other	car	
-	-	home		
26739019	1456.0633233288997	home	bike	
-	-	work	bike	
-	-	home		
26739021	1470.7361303342425	home	car	
-	-	work	car	
-	-	home		
26739264	168.5505561793701	other	car	
-	-	other		
26739277	1198.3342663495605	home	car	
-	-	other	car	
-	-	home		
26739638	168.8530305713004	other	car	
-	-	other		
26739740	1203.0476374371635	home	car	
-	-	other	car	
-	-	home		
26739834	1198.3486944262652	home	car	
-	-	other	car	
-	-	home		
26739865	1232.5297509690809	home	car	
-	-	shopping	car	
-	-	home		
26739874	1459.70883182588	home	car	
-	-	work	car	
-	-	home		
26739964	1236.6676601622403	home	car	
-	-	shopping	car	
-	-	home		
26740041	167.9681133952667	other	car	
-	-	other		
26740178	1466.7435004921176	home	pt	
-	-	work	pt	
-	-	home		
26740222	1235.1379866681782	home	car	
-	-	shopping	car	
-	-	home		
26740244	1489.470867656606	home	car	
-	-	work	car	
-	-	home		
26740279	735.1878000509356	home	car	
-	-	work	car	
-	-	home		
26740288	1233.4918901385408	home	car	
-	-	shopping	car	
-	-	home		
26740552	1492.929295856388	home	car	
-	-	work	car	
-	-	home		
26740553	1492.925379247292	home	car	
-	-	work	car	
-	-	home		
26740609	1203.755229515403	home	walk	
-	-	shopping	walk	
-	-	home		
26740861	168.49253591662304	other	car	
-	-	other		
26741045	1234.257772121808	home	car	
-	-	shopping	car	
-	-	home		
26741089	1480.2977499688104	home	pt	
-	-	work	pt	
-	-	home		
26741133	1473.8088371420733	home	car	
-	-	work	car	
-	-	home		
26741134	1496.9680910770523	home	car	
-	-	work	car	
-	-	home		
26741453	1488.0394154684718	home	car	
-	-	work	car	
-	-	home		
26741466	1416.6447400121635	home	car	
-	-	work	car	
-	-	home		
26741534	167.6487510666352	other	car	
-	-	other		
26741537	168.26249059682758	other	car	
-	-	other		
26741621	168.78467184525454	other	car	
-	-	other		
26741825	1235.6691232039286	home	car	
-	-	shopping	car	
-	-	home		
26742411	162.06004026767712	other	car	
-	-	other		
26743280	1236.429142690274	home	car	
-	-	shopping	car	
-	-	home		
26743685	1239.6897944592536	home	car	
-	-	shopping	car	
-	-	home		
26743927	1230.6403886199325	home	car	
-	-	shopping	car	
-	-	home		
26743959	1169.4840939445423	home	walk	
-	-	work	walk	
-	-	home		
26744253	1487.1496925459253	home	car	
-	-	work	car	
-	-	home		
26744254	1487.4106503023563	home	car	
-	-	work	car	
-	-	home		
26744304	1484.5367231180264	home	car	
-	-	work	car	
-	-	home		
26744305	741.4367455231692	home	car	
-	-	work	car	
-	-	home		
26744502	1405.0033856948492	home	bike	
-	-	work	bike	
-	-	home		
26744967	1421.562320505972	home	pt	
-	-	work	pt	
-	-	home		
26745091	1229.711698461945	home	pt	
-	-	shopping	pt	
-	-	home		
26745109	1238.7312377815126	home	car	
-	-	shopping	car	
-	-	home		
26745311	1491.1141451444712	home	car	
-	-	work	car	
-	-	home		
26745512	1058.958795095487	home	walk	
-	-	shopping	walk	
-	-	home		
26745523	837.7875066841123	work	car	
-	-	other		
26745695	1237.1280820596162	home	car	
-	-	shopping	car	
-	-	home		
26745696	1236.6574371172128	home	car	
-	-	shopping	car	
-	-	home		
26745968	1237.1366174888885	home	car	
-	-	shopping	car	
-	-	home		
26745969	1162.1961373319261	home	walk	
-	-	shopping	walk	
-	-	home		
26746094	1224.7405790917144	home	pt	
-	-	shopping	pt	
-	-	home		
26746241	1235.2661296182503	home	car	
-	-	shopping	car	
-	-	home		
26746242	1233.78356809497	home	car	
-	-	shopping	car	
-	-	home		
26746411	1231.0799962722112	home	car	
-	-	shopping	car	
-	-	home		
26746462	1040.6880252242931	work	car	
-	-	other		
26746463	956.6456075337962	work	car	
-	-	other		
26746486	1233.9886537934601	home	car	
-	-	shopping	car	
-	-	home		
26746487	1231.2694675253088	home	car	
-	-	shopping	car	
-	-	home		
26746546	869.8315783599645	work	car	
-	-	other		
26746547	1021.5534673389063	work	car	
-	-	other		
26746555	967.5411089220034	work	car	
-	-	other		
26746556	1022.8561911575223	work	car	
-	-	other		
26746557	970.4377204181463	work	car	
-	-	other		
26746699	1234.5412644019152	home	car	
-	-	shopping	car	
-	-	home		
26746700	1235.058112405701	home	car	
-	-	shopping	car	
-	-	home		
26746764	885.2363556784484	work	car	
-	-	other		
26746796	1214.8567724519166	home	pt	
-	-	shopping	pt	
-	-	home		
26746881	1162.268207673508	home	walk	
-	-	shopping	walk	
-	-	home		
26746882	1234.0960822242903	home	car	
-	-	shopping	car	
-	-	home		
26746883	1234.9524788172005	home	car	
-	-	shopping	car	
-	-	home		
26746890	1037.3718776930086	work	car	
-	-	other		
26746956	857.6740886030437	work	car	
-	-	other		
26747118	1042.9479988106204	work	car	
-	-	other		
26747405	737.7818228125551	home	car	
-	-	work	car	
-	-	home		
26747406	1460.285873725107	home	car	
-	-	work	car	
-	-	home		
26747407	1479.6259825894022	home	car	
-	-	work	car	
-	-	home		
26747606	1416.2759521728308	home	car	
-	-	work	car	
-	-	home		
26747607	1416.276208036982	home	car	
-	-	work	car	
-	-	home		
26747608	707.1264664992714	home	pt	
-	-	work	pt	
-	-	home		
26747621	1234.5080867598388	home	car	
-	-	shopping	car	
-	-	home		
26747783	748.0818849615382	home	car	
-	-	work	car	
-	-	home		
26747881	738.1447033337781	home	car	
-	-	work	car	
-	-	home		
26747892	1020.519980606465	work	car	
-	-	other		
26747949	1234.3192896242094	home	car	
-	-	shopping	car	
-	-	home		
26747984	1220.619053189911	home	pt	
-	-	shopping	pt	
-	-	home		
26748033	1008.0273498843765	home	walk	
-	-	shopping	walk	
-	-	home		
26748035	1474.237279027858	home	car	
-	-	work	car	
-	-	home		
26748080	1235.2295374842229	home	car	
-	-	shopping	car	
-	-	home		
26748145	1234.8495266479847	home	car	
-	-	shopping	car	
-	-	home		
26748181	1031.7348559189807	work	car	
-	-	other		
26748310	1490.1752177735243	home	car	
-	-	work	car	
-	-	home		
26748353	1483.5809750217652	home	car	
-	-	work	car	
-	-	home		
26748496	1487.3449942670313	home	car	
-	-	work	car	
-	-	home		
26748507	1233.5737783399322	home	car	
-	-	shopping	car	
-	-	home		
26748508	1235.3647416188464	home	car	
-	-	shopping	car	
-	-	home		
26748510	1232.951581345169	home	car	
-	-	shopping	car	
-	-	home		
26748600	1237.6978218487473	home	car	
-	-	shopping	car	
-	-	home		
26748623	1486.5798625897996	home	car	
-	-	work	car	
-	-	home		
26748625	1320.3823179495125	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
26748733	1415.9988474138725	home	car	
-	-	work	car	
-	-	home		
26749038	1028.5535448050425	work	car	
-	-	other		
26749073	1235.9155350686651	home	car	
-	-	shopping	car	
-	-	home		
26749103	1484.457979926721	home	car	
-	-	work	car	
-	-	home		
26749239	1217.334290584911	home	pt	
-	-	shopping	pt	
-	-	home		
26749277	1039.6701711725495	work	car	
-	-	other		
26749463	1481.7960307299263	home	car	
-	-	work	car	
-	-	home		
26749464	1459.42663528281	home	car	
-	-	work	car	
-	-	home		
26749484	1494.12926172183	home	car	
-	-	work	car	
-	-	home		
26749736	1235.903072038004	home	car	
-	-	shopping	car	
-	-	home		
26749815	1465.0459139517723	home	car	
-	-	work	car	
-	-	home		
26749823	731.0485214927096	home	bike	
-	-	work	bike	
-	-	home		
26749859	1227.3050287898004	home	car	
-	-	shopping	car	
-	-	home		
26749860	856.8533130662391	home	walk	
-	-	shopping	walk	
-	-	home		
26750082	1037.1093247880212	home	walk	
-	-	shopping	walk	
-	-	home		
26750314	1232.1267169020198	home	car	
-	-	shopping	car	
-	-	home		
26750337	855.7488464539655	home	walk	
-	-	work	walk	
-	-	home		
26750338	1489.2885731767908	home	car	
-	-	work	car	
-	-	home		
26750350	1405.0236673441525	home	car	
-	-	work	car	
-	-	home		
26750410	1010.6460072762588	work	car	
-	-	other		
26750578	1237.804421080609	home	car	
-	-	shopping	car	
-	-	home		
26750590	1476.9882202832177	home	car	
-	-	work	car	
-	-	home		
26750620	1487.0268630688868	home	car	
-	-	work	car	
-	-	home		
26750653	1040.818281877861	work	car	
-	-	other		
26750739	1485.0165518767371	home	car	
-	-	work	car	
-	-	home		
26750796	1043.254319241247	work	car	
-	-	other		
26750797	1041.4201760126396	work	car	
-	-	other		
26750922	1450.756358810263	home	car	
-	-	work	car	
-	-	home		
26750978	930.4820972900676	work	car	
-	-	other		
26751043	994.3701128376235	work	car	
-	-	other		
26751124	1475.6081851795211	home	car	
-	-	work	car	
-	-	home		
26751574	975.204097499751	work	car	
-	-	other		
26751825	1489.1187818586584	home	car	
-	-	work	car	
-	-	home		
26751826	1478.074121025189	home	car	
-	-	work	car	
-	-	home		
26752139	1159.276668669739	home	walk	
-	-	work	walk	
-	-	home		
26752273	1477.9262172058295	home	car	
-	-	work	car	
-	-	home		
26752656	965.624894362222	work	car	
-	-	other		
26752657	1033.305325400813	work	car	
-	-	other		
26752688	1200.4142321993172	home	car	
-	-	other	car	
-	-	home		
26752895	1468.298456533526	home	car	
-	-	work	car	
-	-	home		
26753067	740.5902251117692	home	car	
-	-	work	car	
-	-	home		
26753241	1205.6312762207401	home	car	
-	-	other	car	
-	-	home		
26753629	1082.8644361012402	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26753641	1450.0929390246522	home	car	
-	-	work	car	
-	-	home		
26753991	1481.6667978807	home	car	
-	-	work	car	
-	-	home		
26754025	1202.482040289215	home	car	
-	-	other	car	
-	-	home		
26754026	1105.7047758795945	home	walk	
-	-	other	walk	
-	-	home		
26754582	164.88795836482223	other	car	
-	-	other		
26754663	1200.1869439097677	home	car	
-	-	other	car	
-	-	home		
26754871	168.7121645698924	other	car	
-	-	other		
26754898	1203.3576545017609	home	car	
-	-	other	car	
-	-	home		
26754953	1440.6951723875081	home	bike	
-	-	work	bike	
-	-	home		
26754954	746.4416357673479	home	car	
-	-	work	car	
-	-	home		
26755092	1491.8589056235976	home	car	
-	-	work	car	
-	-	home		
26755093	1481.1963857069209	home	car	
-	-	work	car	
-	-	home		
26755622	1200.7754336244548	home	car	
-	-	other	car	
-	-	home		
26756348	1202.71357780134	home	car	
-	-	other	car	
-	-	home		
26756349	1202.7555064791097	home	car	
-	-	other	car	
-	-	home		
26756350	1202.5007051213051	home	car	
-	-	other	car	
-	-	home		
26756351	1201.8309266370675	home	car	
-	-	other	car	
-	-	home		
26756656	1195.127913784931	home	pt	
-	-	other	pt	
-	-	home		
26756681	1470.7656707391968	home	pt	
-	-	work	pt	
-	-	home		
26757044	1469.4919208175609	home	car	
-	-	work	car	
-	-	home		
26757045	1408.6797675161097	home	bike	
-	-	work	bike	
-	-	home		
26757088	1485.7414612761547	home	car	
-	-	work	car	
-	-	home		
26757089	1367.313591234259	home	walk	
-	-	work	walk	
-	-	home		
26757156	166.06062599776337	other	car	
-	-	other		
26757343	1449.6501832212691	home	car	
-	-	work	car	
-	-	home		
26757344	1482.9600584643913	home	car	
-	-	work	car	
-	-	home		
26757688	1198.4902849555779	home	car	
-	-	other	car	
-	-	home		
26758257	168.94623876987228	other	car	
-	-	other		
26758261	168.4241501437437	other	car	
-	-	other		
26758312	1200.6096423750523	home	car	
-	-	other	car	
-	-	home		
26758437	168.45316291757095	other	car	
-	-	other		
26758487	1493.802463851883	home	car	
-	-	work	car	
-	-	home		
26758488	1400.0561420471822	home	car	
-	-	work	car	
-	-	home		
26758781	167.84992099985269	other	car	
-	-	other		
26758924	1492.0210017923014	home	car	
-	-	work	car	
-	-	home		
26759047	168.8696016128847	other	car	
-	-	other		
26759529	1194.6590117061482	home	car	
-	-	other	car	
-	-	home		
26759696	168.04068003082818	other	car	
-	-	other		
26759725	1203.9035013405337	home	car	
-	-	other	car	
-	-	home		
26760170	-768.0
26760266	746.8254503498326	home	car	
-	-	work	car	
-	-	home		
26760304	168.4117158145333	other	car	
-	-	other		
26760396	1203.7748178718189	home	car	
-	-	other	car	
-	-	home		
26760447	1202.4450912535399	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26760553	1484.4772534843673	home	car	
-	-	work	car	
-	-	home		
26760712	1199.5130013653754	home	car	
-	-	other	car	
-	-	home		
26760720	1491.0066997726162	home	car	
-	-	work	car	
-	-	home		
26760952	168.97937717145035	other	car	
-	-	other		
26761121	1198.760051276811	home	car	
-	-	other	car	
-	-	home		
26761270	168.9938748443776	other	car	
-	-	other		
26761700	164.08448812875955	other	car	
-	-	other		
26762082	1469.6467942632744	home	car	
-	-	work	car	
-	-	home		
26762134	1488.3277362530662	home	car	
-	-	work	car	
-	-	home		
26762303	166.3701680506208	other	car	
-	-	other		
26762375	167.22137542077832	other	car	
-	-	other		
26762474	167.46413304658452	other	car	
-	-	other		
26762476	167.55540959709396	other	car	
-	-	other		
26762563	168.5401956893473	other	car	
-	-	other		
26762748	1360.6716922753192	home	walk	
-	-	work	walk	
-	-	home		
26762749	1452.8865489816387	home	car	
-	-	work	car	
-	-	home		
26762905	1205.2276321945735	home	car	
-	-	other	car	
-	-	home		
26762931	168.66865743757626	other	car	
-	-	other		
26763148	1198.9240697689793	home	car	
-	-	other	car	
-	-	home		
26763149	1174.4167132411164	home	bike	
-	-	other	bike	
-	-	home		
26763574	1452.8835302809716	home	bike	
-	-	work	bike	
-	-	home		
26763649	1474.7449824697126	home	car	
-	-	work	car	
-	-	home		
26763650	802.5898798555475	home	walk	
-	-	work	walk	
-	-	home		
26763736	168.16092052546156	other	car	
-	-	other		
26764350	168.15262858925678	other	car	
-	-	other		
26764520	1492.0800463752194	home	car	
-	-	work	car	
-	-	home		
26764533	1437.8278136646425	home	car	
-	-	work	car	
-	-	home		
26764606	680.6617782363153	home	bike	
-	-	work	bike	
-	-	home		
26764918	169.0042301842891	other	car	
