personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27177849,twoway,47348.0,54669.0,27478,380534,null,380534,18150.304991263572,1458.0,458.0,0.0,12120652,11.552999999999988,7321.0,Oply,car
27166063,twoway,73973.0,74394.0,280059,320455,null,93351,711.880293596762,85.0,336.0,0.0,12103613,5.738599999999996,421.0,Oply,car
27088366,twoway,22259.0,32789.0,283333,501127,null,501127,14279.433280267242,1344.0,477.0,0.0,12133671,15.487000000000025,10530.0,Oply,car
29059307,twoway,54300.0,61705.0,11624,42301,null,42301,9093.817988736932,810.0,163.0,0.0,12104663,11.921099999999994,7405.0,Oply,car
28439751,twoway,11569.0,41737.0,257108,131665,null,131665,4715.566719724511,428.0,98.0,0.0,12131611,47.42939999999989,30168.0,Oply,car
26795573,twoway,70137.0,76705.0,65774,281994,null,281994,7505.308936356025,678.0,161.0,0.0,12095582,11.38520000000003,6568.0,Oply,car
26769049,twoway,11863.0,44570.0,445439,445439,null,445439,11024.115404155284,979.0,1.0,0.0,12133691,52.93299999999994,32707.0,Oply,car
27909088,twoway,56960.0,58662.0,291118,501129,null,501127,6631.070030142785,653.0,429.0,0.0,12133673,5.8369999999999935,1702.0,Oply,car
27339817,twoway,57511.0,63267.0,172993,456157,null,456157,9707.126612647506,820.0,107.0,0.0,12103622,11.63400000000002,5756.0,Oply,car
26905506,twoway,28057.0,36766.0,36249,36249,null,36249,7923.761715329707,639.0,1.0,0.0,12111611,15.717000000000054,8709.0,Oply,car
28477222,twoway,30194.0,38808.0,8899,346913,null,346913,7008.44310593409,521.0,1280.0,0.0,12133732,15.75610000000001,8614.0,Oply,car
28216613,twoway,69338.0,75790.0,403976,222465,null,222465,5263.798865837952,465.0,240.0,0.0,12102692,11.406000000000034,6452.0,Oply,car
26658417,twoway,15228.0,50685.0,358470,152242,null,152242,14057.877988961085,1123.0,390.0,0.0,12133651,53.21299999999998,35457.0,Oply,car
