ID	score	actType	legMode
-	-	shopping	pt	
-	-	home		
27505011	1238.5759743114268	home	car	
-	-	shopping	car	
-	-	home		
27505333	168.1837229593517	other	car	
-	-	other		
27505418	1175.5565286403832	home	pt	
-	-	other	pt	
-	-	home		
27505419	1195.6173296659113	home	car	
-	-	other	car	
-	-	home		
27505907	1238.4641815930645	home	car	
-	-	shopping	car	
-	-	home		
27505908	1235.7965639225433	home	car	
-	-	shopping	car	
-	-	home		
27505909	1237.857599915767	home	car	
-	-	shopping	car	
-	-	home		
27505948	168.72459479785797	other	car	
-	-	other		
27506137	1199.3093266340477	home	car	
-	-	other	car	
-	-	home		
27506147	1198.3455529556513	home	car	
-	-	other	car	
-	-	home		
27506149	1199.235973778883	home	car	
-	-	other	car	
-	-	home		
27507103	1200.8133701213842	home	car	
-	-	other	car	
-	-	home		
27507176	169.19267689367229	other	car	
-	-	other		
27507379	168.66865743757626	other	car	
-	-	other		
27507630	1237.269427577286	home	car	
-	-	shopping	car	
-	-	home		
27507631	1238.180502445717	home	car	
-	-	shopping	car	
-	-	home		
27507776	168.16921238589535	other	car	
-	-	other		
27507791	984.4755337745564	work	car	
-	-	other		
27508463	167.72341729721805	other	car	
-	-	other		
27508632	168.95452348290837	other	car	
-	-	other		
27509059	169.13262666011795	other	car	
-	-	other		
27509097	1194.0331380862176	home	pt	
-	-	other	pt	
-	-	home		
27509102	1201.9930798090404	home	car	
-	-	other	car	
-	-	home		
27509133	1041.9495588733937	work	car	
-	-	other		
27509306	169.0083722874154	other	car	
-	-	other		
27509375	167.90176166947506	other	car	
-	-	other		
27509668	168.9338115594922	other	car	
-	-	other		
27509709	162.694362468729	other	car	
-	-	other		
27510149	1201.2875973983237	home	car	
-	-	other	car	
-	-	home		
27510423	168.90895663167225	other	car	
-	-	other		
27510732	876.6406675467704	work	car	
-	-	other		
27510919	168.00958075575036	other	car	
-	-	other		
27511019	1226.2678087070644	home	walk	
-	-	shopping	walk	
-	-	home		
27511618	1231.4991205346132	home	car	
-	-	shopping	car	
-	-	home		
27511720	1209.974057177521	home	pt	
-	-	shopping	pt	
-	-	home		
27511721	1236.3041878963136	home	car	
-	-	shopping	car	
-	-	home		
27512266	166.39716998139454	other	car	
-	-	other		
27512274	168.29150853059514	other	car	
-	-	other		
27512301	1195.895542754227	home	car	
-	-	other	car	
-	-	home		
27512375	168.2334717359242	other	car	
-	-	other		
27512425	168.04897299063379	other	car	
-	-	other		
27512665	1027.1486442875332	home	walk	
-	-	other	walk	
-	-	home		
27513012	1089.8615731450939	home	walk	
-	-	other	walk	
-	-	home		
27513046	168.98351938717556	other	car	
-	-	other		
27513249	1234.545941059531	home	car	
-	-	shopping	car	
-	-	home		
27513250	1233.4784242503408	home	car	
-	-	shopping	car	
-	-	home		
27513981	1069.0999607337546	home	walk	
-	-	other	walk	
-	-	home		
27514086	1236.0591037902734	home	car	
-	-	shopping	car	
-	-	home		
27514105	1185.2885485284241	home	pt	
-	-	other	pt	
-	-	home		
27514106	1201.8818170048166	home	car	
-	-	other	car	
-	-	home		
27514308	1234.0618933910093	home	car	
-	-	shopping	car	
-	-	home		
27514424	163.94495059910815	other	car	
-	-	other		
27514475	1235.240888766749	home	car	
-	-	shopping	car	
-	-	home		
27514642	1229.3028157189444	home	bike	
-	-	shopping	bike	
-	-	home		
27514869	168.95452348290837	other	car	
-	-	other		
27515378	1166.8133847136687	home	walk	
-	-	other	walk	
-	-	home		
27515492	984.0967734958515	work	car	
-	-	other		
27515757	1214.4369136636576	home	pt	
-	-	shopping	pt	
-	-	home		
27516098	932.1723244880322	work	car	
-	-	other		
27516099	963.5796723742985	work	car	
-	-	other		
27516155	1464.0087735805466	home	car	
-	-	work	car	
-	-	home		
27516253	1235.9932515523387	home	car	
-	-	shopping	car	
-	-	home		
27516570	1218.4112024724786	home	bike	
-	-	shopping	bike	
-	-	home		
27516838	1237.700325365024	home	car	
-	-	shopping	car	
-	-	home		
27516839	1220.6026394710725	home	pt	
-	-	shopping	pt	
-	-	home		
27517134	1236.520821070233	home	car	
-	-	shopping	car	
-	-	home		
27517135	1163.21064510171	home	pt	
-	-	shopping	pt	
-	-	home		
27517221	1484.340184654686	home	car	
-	-	work	car	
-	-	home		
27518083	1484.8261572467648	home	car	
-	-	work	car	
-	-	home		
27518184	1232.4373020197222	home	car	
-	-	shopping	car	
-	-	home		
27518310	1202.7956897445174	home	car	
-	-	other	car	
-	-	home		
27518359	1232.6722445762289	home	car	
-	-	shopping	car	
-	-	home		
27518551	1029.3004043865847	work	car	
-	-	other		
27518941	1474.2355489303498	home	car	
-	-	work	car	
-	-	home		
27518969	1195.6148307924313	home	car	
-	-	other	car	
-	-	home		
27519027	1205.5441786857418	home	car	
-	-	other	car	
-	-	home		
27519373	1020.4210895326398	work	car	
-	-	other		
27519775	1473.555742488628	home	car	
-	-	work	car	
-	-	home		
27519939	1019.8226019649609	work	car	
-	-	other		
27520070	1232.0564835665762	home	car	
-	-	shopping	car	
-	-	home		
27520255	1235.2295258885244	home	car	
-	-	shopping	car	
-	-	home		
27520277	1200.983866107313	home	car	
-	-	other	car	
-	-	home		
27520472	1196.5220533365098	home	car	
-	-	other	car	
-	-	home		
27520571	1491.2286431480466	home	car	
-	-	work	car	
-	-	home		
27521142	875.8277285764711	work	car	
-	-	other		
27521792	1495.0676539647454	home	car	
-	-	work	car	
-	-	home		
27521947	1034.6752604932035	work	car	
-	-	other		
27522676	1467.2386004283944	home	car	
-	-	work	car	
-	-	home		
27522891	1239.3644268540816	home	car	
-	-	shopping	car	
-	-	home		
27522985	1227.1908831801745	home	car	
-	-	shopping	car	
-	-	home		
27523039	1490.8763236519464	home	car	
-	-	work	car	
-	-	home		
27523040	1444.4879546315517	home	car	
-	-	work	car	
-	-	home		
27523054	1231.9763631436224	home	car	
-	-	shopping	car	
-	-	home		
27523256	1479.535899273833	home	car	
-	-	work	car	
-	-	home		
27523257	1494.051162631201	home	car	
-	-	work	car	
-	-	home		
27523694	905.1590767120048	work	car	
-	-	other		
27523701	1492.3153882764404	home	car	
-	-	work	car	
-	-	home		
27523829	1478.2231636864774	home	car	
-	-	work	car	
-	-	home		
27524014	1203.6215911491001	home	pt	
-	-	shopping	pt	
-	-	home		
27524177	1043.346409631148	work	car	
-	-	other		
27524427	1239.4111898947901	home	car	
-	-	shopping	car	
-	-	home		
27524777	1420.2123756077176	home	car	
-	-	work	car	
-	-	home		
27524778	1486.0477269603962	home	car	
-	-	work	car	
-	-	home		
27524857	1073.7812604368248	home	walk	
-	-	shopping	walk	
-	-	home		
27525081	1237.3004932549036	home	car	
-	-	shopping	car	
-	-	home		
27525196	979.5954769127804	work	car	
-	-	other		
27525246	1232.4498077657095	home	car	
-	-	shopping	car	
-	-	home		
27525339	1228.597193721296	home	car	
-	-	shopping	car	
-	-	home		
27525368	1462.310588914433	home	car	
-	-	work	car	
-	-	home		
27525442	1104.1425904262028	home	walk	
-	-	shopping	walk	
-	-	home		
27525975	1431.9951348581862	home	bike	
-	-	work	bike	
-	-	home		
27526392	1235.8484035901333	home	car	
-	-	shopping	car	
-	-	home		
27526457	964.1911119527712	work	car	
-	-	other		
27526704	842.0050951103107	home	walk	
-	-	work	walk	
-	-	home		
27526765	1236.0662964871542	home	car	
-	-	shopping	car	
-	-	home		
27526766	1064.2657875574741	home	walk	
-	-	shopping	walk	
-	-	home		
27527042	1233.977564670047	home	car	
-	-	shopping	car	
-	-	home		
27527070	987.4069274374217	work	car	
-	-	other		
27527205	1010.0500036580842	work	car	
-	-	other		
27527512	1235.0030048589101	home	car	
-	-	shopping	car	
-	-	home		
27527698	1435.8734188327326	home	car	
-	-	work	car	
-	-	home		
27527699	1187.0600858162434	home	walk	
-	-	work	walk	
-	-	home		
27527700	1490.8644300197159	home	car	
-	-	work	car	
-	-	home		
27527925	1025.1202386380571	work	car	
-	-	other		
27528349	1236.2950556272156	home	car	
-	-	shopping	car	
-	-	home		
27528399	1478.9099656730134	home	car	
-	-	work	car	
-	-	home		
27528400	1415.8515438547017	home	bike	
-	-	work	bike	
-	-	home		
27529297	744.2007398723482	home	car	
-	-	work	car	
-	-	home		
27529361	1018.2278156213101	work	car	
-	-	other		
27529402	1435.590725958871	home	car	
-	-	work	car	
-	-	home		
27529403	1477.8974605782653	home	car	
-	-	work	car	
-	-	home		
27529550	1480.8265969055858	home	car	
-	-	work	car	
-	-	home		
27529690	1225.674889258188	home	car	
-	-	shopping	car	
-	-	home		
27529879	1224.170829268876	home	pt	
-	-	shopping	pt	
-	-	home		
27529931	1217.1881964776599	home	bike	
-	-	shopping	bike	
-	-	home		
27529992	1461.7730812130012	home	pt	
-	-	work	pt	
-	-	home		
27530123	830.150083942671	work	car	
-	-	other		
27530338	1483.932269788261	home	car	
-	-	work	car	
-	-	home		
27530446	1234.6802519484463	home	car	
-	-	shopping	car	
-	-	home		
27530874	1041.0720723116597	work	car	
-	-	other		
27530928	168.40757100035216	other	car	
-	-	other		
27530942	1234.382114053077	home	car	
-	-	shopping	car	
-	-	home		
27530948	1040.8115326069635	work	car	
-	-	other		
27531253	167.92664413639406	other	car	
-	-	other		
27531638	1041.0816630489462	work	car	
-	-	other		
27531731	1232.148565812178	home	car	
-	-	shopping	car	
-	-	home		
27531751	167.40604315840352	other	car	
-	-	other		
27532044	168.07385141487993	other	car	
-	-	other		
27532309	168.5526282632292	other	car	
-	-	other		
27533108	168.68108825865923	other	car	
-	-	other		
27533269	167.54296333852588	other	car	
-	-	other		
27533379	168.09665603744926	other	car	
-	-	other		
27533692	1235.5178365386944	home	car	
-	-	shopping	car	
-	-	home		
27533797	1236.5873968576807	home	car	
-	-	shopping	car	
-	-	home		
27533826	1039.890643787691	work	car	
-	-	other		
27533978	166.73358718170866	other	car	
-	-	other		
27534094	168.11946008658592	other	car	
-	-	other		
27534241	169.14919263515986	other	car	
-	-	other		
27535260	1230.1830250293492	home	car	
-	-	shopping	car	
-	-	home		
27535885	1231.7314160100457	home	car	
-	-	shopping	car	
-	-	home		
27535886	1233.6548253950268	home	car	
-	-	shopping	car	
-	-	home		
27536104	1201.487906244302	home	car	
-	-	other	car	
-	-	home		
27536227	1205.6040358064242	home	car	
-	-	other	car	
-	-	home		
27536228	1200.7060839229239	home	car	
-	-	other	car	
-	-	home		
27536841	167.8125938786879	other	car	
-	-	other		
27537334	168.99180376232087	other	car	
-	-	other		
27537343	1178.891573565059	home	bike	
-	-	other	bike	
-	-	home		
27537770	1238.8099963274617	home	car	
-	-	shopping	car	
-	-	home		
27537891	1230.221687194271	home	pt	
-	-	shopping	pt	
-	-	home		
27538127	1238.826777335711	home	car	
-	-	shopping	car	
-	-	home		
27538133	1202.5859884734616	home	car	
-	-	other	car	
-	-	home		
27538346	1199.2603394761184	home	car	
-	-	other	car	
-	-	home		
27538547	168.14019054286342	other	car	
-	-	other		
27538624	1139.6001843214954	home	walk	
-	-	shopping	walk	
-	-	home		
27538744	1190.4614190594928	home	car	
-	-	other	car	
-	-	home		
27538772	168.72459479785797	other	car	
-	-	other		
27538832	1232.6405552080116	home	car	
-	-	shopping	car	
-	-	home		
27538914	161.18499095058866	other	car	
-	-	other		
27539001	168.8530305713004	other	car	
-	-	other		
27539187	1199.66791001726	home	car	
-	-	other	car	
-	-	home		
27539453	1235.6945010309921	home	car	
-	-	shopping	car	
-	-	home		
27539700	168.63965152911564	other	car	
-	-	other		
27540317	959.4310772815188	work	car	
-	-	other		
27540539	1042.9962576900964	work	car	
-	-	other		
27540611	1203.1983422134913	home	bike	
-	-	other	bike	
-	-	home		
27540648	1161.6935868092035	home	bike	
-	-	other	bike	
-	-	home		
27540731	1202.2843809406022	home	car	
-	-	other	car	
-	-	home		
27541001	1199.2113688439356	home	car	
-	-	other	car	
-	-	home		
27541190	1203.9718877347666	home	car	
-	-	other	car	
-	-	home		
27541191	1202.6504927155154	home	car	
-	-	other	car	
-	-	home		
27541193	1198.7871355723355	home	pt	
-	-	other	pt	
-	-	home		
27541404	168.70387765712093	other	car	
-	-	other		
27541469	1235.1031541180628	home	car	
-	-	shopping	car	
-	-	home		
27542801	1041.22616494095	work	car	
-	-	other		
27543063	167.5014745699532	other	car	
-	-	other		
27543190	1201.6267619269129	home	car	
-	-	other	car	
-	-	home		
27543285	1198.9669798724979	home	bike	
-	-	other	bike	
-	-	home		
27543934	1233.8890116052082	home	car	
-	-	shopping	car	
-	-	home		
27544108	1232.3737213313768	home	car	
-	-	shopping	car	
-	-	home		
27544494	1196.908380531915	home	car	
-	-	other	car	
-	-	home		
27544495	1194.1019126689841	home	car	
-	-	other	car	
-	-	home		
27544572	1235.0082467990858	home	car	
-	-	shopping	car	
-	-	home		
27544839	168.5692047643751	other	car	
-	-	other		
27545000	1203.937470977924	home	car	
-	-	other	car	
-	-	home		
27545143	930.6333793050424	work	car	
-	-	other		
27545244	1192.2542845795529	home	car	
-	-	other	car	
-	-	home		
27545733	167.86443668666675	other	car	
-	-	other		
27546275	1199.3245537821767	home	bike	
-	-	other	bike	
-	-	home		
27546429	942.5148079766681	work	car	
-	-	other		
27546585	931.8615390461943	work	car	
-	-	other		
27546650	1199.4252797027882	home	car	
-	-	other	car	
-	-	home		
27546700	1234.8068397175	home	car	
-	-	shopping	car	
-	-	home		
27547087	159.69805690363367	other	car	
-	-	other		
27547399	1205.881452614855	home	bike	
-	-	other	bike	
-	-	home		
27547414	1234.6612525162125	home	car	
-	-	shopping	car	
-	-	home		
27547619	1237.0016223412513	home	car	
-	-	shopping	car	
-	-	home		
27548451	1205.2007697164527	home	car	
-	-	other	car	
-	-	home		
27548659	168.91102790148315	other	car	
-	-	other		
27548971	1236.189741969906	home	car	
-	-	shopping	car	
-	-	home		
27549562	167.90176166947506	other	car	
-	-	other		
27550287	1239.1798439535805	home	car	
-	-	shopping	car	
-	-	home		
27550288	1240.5741596270948	home	car	
-	-	shopping	car	
-	-	home		
27550834	1199.8397449634467	home	car	
-	-	other	car	
-	-	home		
27550877	167.00761149542708	other	car	
-	-	other		
27551079	168.45523522315384	other	car	
-	-	other		
27551264	1235.7784631671543	home	car	
-	-	shopping	car	
-	-	home		
27551306	1235.607371369898	home	car	
-	-	shopping	car	
-	-	home		
27551405	167.51184694097358	other	car	
-	-	other		
27551494	169.02701151929884	other	car	
-	-	other		
27551593	1039.761580543511	work	car	
-	-	other		
27551596	994.0694506421183	work	car	
-	-	other		
27551684	168.10494848529336	other	car	
-	-	other		
27552105	168.50911351189143	other	car	
-	-	other		
27552732	1124.790590696462	home	walk	
-	-	other	walk	
-	-	home		
27552780	1222.5516726000933	home	pt	
-	-	shopping	pt	
-	-	home		
27552994	851.1245472900933	work	car	
-	-	other		
27553634	168.54226779678257	other	car	
-	-	other		
27553713	165.8361926674625	other	car	
-	-	other		
27553826	1125.7400049935447	home	car	
-	-	other	car	
-	-	home		
27553850	1045.1889871371786	home	walk	
-	-	other	walk	
-	-	home		
27553851	1199.0903895773024	home	car	
-	-	other	car	
-	-	home		
27554095	168.87995836118122	other	car	
-	-	other		
27554151	166.77926371684657	other	car	
-	-	other		
27554351	168.33503369352826	other	car	
-	-	other		
27554448	168.2562723475511	other	car	
-	-	other		
27555200	167.47865493384143	other	car	
-	-	other		
27555201	167.15496877020942	other	car	
-	-	other		
27555222	168.9959459217427	other	car	
-	-	other		
27555300	168.22103479735935	other	car	
-	-	other		
27555324	1202.8472996649039	home	car	
-	-	other	car	
-	-	home		
27555496	1204.2540968353953	home	car	
-	-	other	car	
-	-	home		
27555722	168.76395606889957	other	car	
-	-	other		
27555753	168.39928131531798	other	car	
-	-	other		
27556428	168.61271664460972	other	car	
-	-	other		
27556812	165.1854307816514	other	car	
-	-	other		
27556899	1200.3208040669647	home	car	
-	-	other	car	
-	-	home		
27557113	1486.080633122488	home	car	
-	-	work	car	
-	-	home		
27557455	1198.958918383929	home	car	
-	-	other	car	
-	-	home		
27557834	1201.5988992820573	home	car	
-	-	other	car	
-	-	home		
27557892	839.3898016131867	work	car	
-	-	other		
27557893	1205.1144414725723	home	car	
-	-	other	car	
-	-	home		
27557958	1204.4650834856857	home	car	
-	-	other	car	
-	-	home		
27558922	1164.5245261260002	home	bike	
-	-	other	bike	
-	-	home		
27559195	1194.7325331150778	home	car	
-	-	other	car	
-	-	home		
27559198	1193.9411787165384	home	car	
-	-	other	car	
-	-	home		
27559305	1140.7182464409973	home	walk	
-	-	other	walk	
-	-	home		
27559392	1157.3552123049803	home	walk	
-	-	other	walk	
-	-	home		
27559748	1491.9887270339	home	bike	
-	-	work	bike	
-	-	home		
27560097	954.5928266662413	work	car	
-	-	other		
27560769	1200.423212356329	home	car	
-	-	other	car	
-	-	home		
27560863	994.7586931014544	work	car	
-	-	other		
27561645	1025.7193088819154	work	car	
-	-	other		
27561646	1037.4491295092002	work	car	
-	-	other		
27561667	1356.941776105136	home	car	
-	-	education	car	
-	-	home		
27561962	1149.9455852860858	home	walk	
-	-	work	walk	
-	-	home		
27561983	1493.477195270356	home	car	
-	-	work	car	
-	-	home		
27562228	1486.9516109462575	home	car	
-	-	work	car	
-	-	home		
27562229	1486.9490681416682	home	car	
-	-	work	car	
-	-	home		
27564043	1305.2370958322308	home	walk	
-	-	work	walk	
-	-	home		
27564292	1493.2816886051794	home	car	
-	-	work	car	
-	-	home		
27564381	988.3744259251969	work	car	
-	-	other		
27564543	1483.8276746951376	home	car	
-	-	work	car	
-	-	home		
27564566	1438.5229374530854	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
27564582	1485.023084495842	home	car	
-	-	work	car	
-	-	home		
27564800	1484.7000590412563	home	bike	
-	-	work	bike	
-	-	home		
27564862	1460.8459720057238	home	car	
-	-	work	car	
-	-	home		
27564929	813.7461258919631	work	car	
-	-	other		
27565279	1039.93724177692	work	car	
-	-	other		
27565363	1008.8583182352268	work	car	
-	-	other		
27565472	962.9272400004381	work	car	
-	-	other		
27565496	1484.3453169201302	home	pt	
-	-	work	pt	
-	-	home		
27565541	1489.6364150938748	home	car	
-	-	work	car	
-	-	home		
27565625	1478.9531794295012	home	car	
-	-	work	car	
-	-	home		
27565966	1493.1549667148952	home	car	
-	-	work	car	
-	-	home		
27566096	1237.869255834982	home	car	
-	-	shopping	car	
-	-	home		
27566097	1495.2032574562818	home	car	
-	-	work	car	
-	-	home		
27566239	1037.1850536312425	work	car	
-	-	other		
27566434	1234.00535494093	home	car	
-	-	shopping	car	
-	-	home		
27566662	168.38270171853773	other	car	
-	-	other		
27566683	168.1650664651494	other	car	
-	-	other		
27566790	1236.2891465905218	home	car	
-	-	shopping	car	
-	-	home		
27566876	1230.2864665497768	home	car	
-	-	shopping	car	
-	-	home		
27567112	167.4682821810927	other	car	
-	-	other		
27567841	168.65829829051728	other	car	
-	-	other		
27567915	167.5968958860863	other	car	
-	-	other		
27567966	1233.420143673525	home	car	
-	-	shopping	car	
-	-	home		
27568292	167.97848041332696	other	car	
-	-	other		
27568523	1227.4133520820262	home	car	
-	-	shopping	car	
-	-	home		
27568524	1182.6920034271811	home	bike	
-	-	shopping	bike	
-	-	home		
27568525	1155.3168341268488	home	bike	
-	-	shopping	bike	
