personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
29189507,twoway,57442.0,63439.0,281415,281413,null,281413,3679.856041267138,331.0,128.0,0.0,12102681,12.534000000000024,5997.0,Oply,car
34013823,twoway,7408.0,46843.0,267467,66928,null,66928,134466.2957403284,5043.0,171.0,0.0,12108611,66.0090000000001,39435.0,Oply,car
27186044,twoway,16245.0,47820.0,90114,16208,null,16208,5034.503132052085,414.0,616.0,0.0,12107621,54.04500000000013,31575.0,Oply,car
28588940,twoway,57382.0,65799.0,370300,370301,null,370301,2801.9293534489802,265.0,90.0,0.0,12132681,18.78480000000006,8417.0,Oply,car
28932186,twoway,84723.0,85305.0,299824,280126,null,7101,2912.497890505319,263.0,319.0,0.0,12103643,5.898000000000002,582.0,Oply,car
32823610,twoway,60732.0,67117.0,364077,373984,null,373984,5719.802655237134,491.0,117.0,0.0,12104681,12.498000000000042,6385.0,Oply,car
26921647,twoway,75593.0,76414.0,342717,337736,null,267467,2638.0375026845663,229.0,592.0,0.0,12102702,6.197999999999998,821.0,Oply,car
32801843,twoway,48316.0,58524.0,341841,13928,null,13928,11609.854846664306,897.0,179.0,0.0,12121611,18.483999999999966,10208.0,Oply,car
26769971,twoway,73606.0,79125.0,281926,373984,null,373984,7416.535428474741,647.0,560.0,0.0,12104681,12.3038,5519.0,Oply,car
26531740,twoway,61999.0,67985.0,243379,243383,null,243383,12486.035834594506,1046.0,168.0,0.0,12104631,12.47720000000003,5986.0,Oply,car
28304075,twoway,20535.0,26500.0,421149,454386,null,454386,3979.1781000923274,358.0,596.0,0.0,12122612,11.8164,5965.0,Oply,car
27591679,twoway,42666.0,48725.0,19642,36125,null,36125,9359.615054732043,840.0,223.0,0.0,12133722,12.204000000000017,6059.0,Oply,car
33753371,twoway,87932.0,88313.0,271533,272361,null,100067,2495.4809224823985,217.0,164.0,0.0,12102621,5.858000000000005,381.0,Oply,car
33288419,twoway,10566.0,41782.0,386772,280126,null,280126,6014.329977145821,504.0,560.0,0.0,12103641,54.08920000000001,31216.0,Oply,car
28021585,twoway,70134.0,77273.0,434340,79825,null,79825,14375.487872662132,1111.0,127.0,0.0,12120661,12.395800000000039,7139.0,Oply,car
28021586,twoway,71266.0,77059.0,434340,79825,null,79825,14564.263921389938,1119.0,127.0,0.0,12120662,12.370100000000036,5793.0,Oply,car
27889513,twoway,52735.0,59888.0,241416,301163,null,301163,1559.7930667562878,154.0,196.0,0.0,12133641,12.264799999999994,7153.0,Oply,car
28021587,twoway,64420.0,70419.0,434340,79825,null,79825,14938.11892380665,1177.0,127.0,0.0,12120662,12.449999999999994,5999.0,Oply,car
28625941,twoway,58040.0,67348.0,391664,172623,null,172623,7066.047804704714,582.0,191.0,0.0,12104673,18.76300000000006,9308.0,Oply,car
26835393,twoway,65887.0,73017.0,442311,42301,null,42301,8768.689985073597,760.0,331.0,0.0,12104662,12.390600000000001,7130.0,Oply,car
26808914,twoway,54028.0,59657.0,323482,403375,null,403375,6061.443765467826,545.0,143.0,0.0,12132641,12.30000000000002,5629.0,Oply,car
26790781,twoway,82683.0,83742.0,190666,66928,null,94799,7473.231804180306,642.0,417.0,0.0,12108612,5.9048000000000025,1059.0,Oply,car
31128650,twoway,79731.0,84712.0,342717,195830,null,408992,1726.5189550353473,159.0,4822.0,0.0,12104711,11.935400000000007,4981.0,Oply,car
