ID	score	actType	legMode
-	-	home		
26719075	1196.5148171501742	home	car	
-	-	other	car	
-	-	home		
26720475	1202.4785356254608	home	car	
-	-	other	car	
-	-	home		
26720505	1485.9017051476635	home	car	
-	-	work	car	
-	-	home		
26720754	1200.6555709367829	home	car	
-	-	other	car	
-	-	home		
26720900	1044.9724109584185	home	walk	
-	-	other	walk	
-	-	home		
26720903	1200.8788798263786	home	car	
-	-	other	car	
-	-	home		
26720904	1199.8430831942808	home	car	
-	-	other	car	
-	-	home		
26720977	1197.4341183212948	home	car	
-	-	other	car	
-	-	home		
26721327	1205.0816658602598	home	car	
-	-	other	car	
-	-	home		
26721987	1481.3843138253433	home	car	
-	-	work	car	
-	-	home		
26722870	1199.8709408919663	home	car	
-	-	other	car	
-	-	home		
26722871	1201.486369221157	home	car	
-	-	other	car	
-	-	home		
26722961	1491.8698798994224	home	car	
-	-	work	car	
-	-	home		
26723429	1489.9651440492632	home	car	
-	-	work	car	
-	-	home		
26723779	1483.2719413201417	home	car	
-	-	work	car	
-	-	home		
26723780	1489.030598982391	home	car	
-	-	work	car	
-	-	home		
26723852	1182.957498852415	home	walk	
-	-	other	walk	
-	-	home		
26724513	1197.3905119161022	home	car	
-	-	other	car	
-	-	home		
26724517	1192.2803202895452	home	bike	
-	-	other	bike	
-	-	home		
26724607	1491.7544052418486	home	car	
-	-	work	car	
-	-	home		
26724718	1199.7743240688214	home	car	
-	-	other	car	
-	-	home		
26724981	1203.004871868649	home	car	
-	-	other	car	
-	-	home		
26725100	1416.6161498465058	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
26725247	1131.7864873945105	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26725530	1122.8142896191362	home	walk	
-	-	other	walk	
-	-	home		
26725593	1193.2686377557527	home	car	
-	-	other	car	
-	-	home		
26725746	1180.2931137331236	home	pt	
-	-	other	pt	
-	-	home		
26725833	1496.4219032945928	home	car	
-	-	education	car	
-	-	home		
26726020	957.888046340006	home	walk	
-	-	other	walk	
-	-	home		
26726021	1190.533705009473	home	car	
-	-	other	car	
-	-	home		
26726683	1474.038634694204	home	car	
-	-	work	car	
-	-	home		
26726977	1202.3999934692954	home	car	
-	-	other	car	
-	-	home		
26727305	1180.215614563759	home	walk	
-	-	other	walk	
-	-	home		
26727309	1203.106197616164	home	car	
-	-	other	car	
-	-	home		
26727612	1478.638248708975	home	car	
-	-	work	car	
-	-	home		
26727769	1090.6191924783027	home	walk	
-	-	other	walk	
-	-	home		
26727796	1486.3369854326716	home	car	
-	-	work	car	
-	-	home		
26727797	1482.2943844363053	home	car	
-	-	work	car	
-	-	home		
26727890	1199.7566957787815	home	car	
-	-	other	car	
-	-	home		
26728070	1198.2569319693007	home	car	
-	-	other	car	
-	-	home		
26728071	1200.3273909128393	home	car	
-	-	other	car	
-	-	home		
26728072	1201.3738783462213	home	car	
-	-	other	car	
-	-	home		
26728073	1189.9733520072796	home	car	
-	-	other	car	
-	-	home		
26728074	1198.9414930147925	home	car	
-	-	other	car	
-	-	home		
26728305	1474.753591106309	home	car	
-	-	work	car	
-	-	home		
26728456	163.03428398155438	other	car	
-	-	other		
26728561	168.27078152963932	other	car	
-	-	other		
26728647	1404.537242172808	home	pt	
-	-	work	pt	
-	-	home		
26729005	168.33503369352826	other	car	
-	-	other		
26729049	1448.6712912494738	home	car	
-	-	work	car	
-	-	home		
26729307	1469.8955556419512	home	bike	
-	-	work	bike	
-	-	home		
26730888	1479.0067844714545	home	car	
-	-	work	car	
-	-	home		
26731631	1204.0736672263192	home	car	
-	-	other	car	
-	-	home		
26731632	1205.9449077137326	home	car	
-	-	other	car	
-	-	home		
26731743	1205.530436175313	home	car	
-	-	other	car	
-	-	home		
26732569	1158.5979046272078	home	car	
-	-	other	car	
-	-	home		
26732570	1198.0760870676265	home	car	
-	-	other	car	
-	-	home		
26732679	1478.0960458122797	home	car	
-	-	work	car	
-	-	home		
26732740	1493.415928635364	home	car	
-	-	work	car	
-	-	home		
26732852	1205.6553164107263	home	car	
-	-	other	car	
-	-	home		
26733462	1200.3218786055916	home	car	
-	-	other	car	
-	-	home		
26733464	1202.0855296988193	home	car	
-	-	other	car	
-	-	home		
26733465	1202.836871627244	home	car	
-	-	other	car	
-	-	home		
26733691	1202.3878933618992	home	car	
-	-	other	car	
-	-	home		
26733976	1191.4528860435628	home	bike	
-	-	other	bike	
-	-	home		
26734160	1481.0346878472778	home	walk	
-	-	work	walk	
-	-	home		
26734450	1456.1589944029813	home	car	
-	-	work	car	
-	-	home		
26734699	1484.4341352822335	home	car	
-	-	work	car	
-	-	home		
26734700	1487.3972484430208	home	car	
-	-	work	car	
-	-	home		
26734990	1403.5379501381935	home	car	
-	-	work	car	
-	-	home		
26735372	1195.4235008232426	home	car	
-	-	other	car	
-	-	home		
26735862	1200.94143413104	home	car	
-	-	other	car	
-	-	home		
26736112	1197.445719689687	home	car	
-	-	other	car	
-	-	home		
26736115	1198.38837421787	home	car	
-	-	other	car	
-	-	home		
26736116	1197.9991988803338	home	car	
-	-	other	car	
-	-	home		
26736267	1200.9114698445076	home	car	
-	-	other	car	
-	-	home		
26736654	992.1759429442964	home	walk	
-	-	other	walk	
-	-	home		
26736947	1432.9342878307284	home	bike	
-	-	work	bike	
-	-	home		
26737085	1493.2878978245787	home	car	
-	-	work	car	
-	-	home		
26737443	1202.0335256465905	home	car	
-	-	other	car	
-	-	home		
26737664	1234.4620709302412	home	car	
-	-	shopping	car	
-	-	home		
26737752	1202.3410190042853	home	car	
-	-	other	car	
-	-	home		
26737836	1488.8773182509408	home	car	
-	-	work	car	
-	-	home		
26737927	1226.2876168088028	home	pt	
-	-	shopping	pt	
-	-	home		
26737928	1236.967216153842	home	car	
-	-	shopping	car	
-	-	home		
26738199	1232.8370591238652	home	car	
-	-	shopping	car	
-	-	home		
26738200	1226.9623216646064	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
26738201	1232.3418886417533	home	car	
-	-	shopping	car	
-	-	home		
26738349	1183.7125610761343	home	car	
-	-	other	car	
-	-	home		
26739019	1334.0728475573615	home	walk	
-	-	work	walk	
-	-	home		
26739021	1470.735339116268	home	car	
-	-	work	car	
-	-	home		
26739264	168.5505561793701	other	car	
-	-	other		
26739277	1198.2600114283462	home	car	
-	-	other	car	
-	-	home		
26739638	168.8530305713004	other	car	
-	-	other		
26739740	1203.0463127900773	home	car	
-	-	other	car	
-	-	home		
26739834	1193.2594042495273	home	car	
-	-	other	car	
-	-	home		
26739865	1232.5657186083379	home	car	
-	-	shopping	car	
-	-	home		
26739874	1470.4078191963815	home	car	
-	-	work	car	
-	-	home		
26739964	1236.6843407714732	home	car	
-	-	shopping	car	
-	-	home		
26740041	167.9681133952667	other	car	
-	-	other		
26740178	1346.1185357518973	home	walk	
-	-	work	walk	
-	-	home		
26740222	1234.9976922451954	home	car	
-	-	shopping	car	
-	-	home		
26740244	1490.6304618477218	home	car	
-	-	work	car	
-	-	home		
26740279	682.9909447360391	home	pt	
-	-	work	pt	
-	-	home		
26740288	1233.5286792931618	home	car	
-	-	shopping	car	
-	-	home		
26740552	1382.772472384397	home	walk	
-	-	work	walk	
-	-	home		
26740553	1492.928790797637	home	car	
-	-	work	car	
-	-	home		
26740609	1238.1573701337277	home	car	
-	-	shopping	car	
-	-	home		
26740861	168.49253591662304	other	car	
-	-	other		
26741045	1209.8878756136685	home	pt	
-	-	shopping	pt	
-	-	home		
26741089	1490.938234003302	home	car	
-	-	work	car	
-	-	home		
26741133	1447.8335538152257	home	pt	
-	-	work	pt	
-	-	home		
26741134	1496.9683530242135	home	car	
-	-	work	car	
-	-	home		
26741453	1486.3789593571992	home	car	
-	-	work	car	
-	-	home		
26741466	1416.757508751846	home	car	
-	-	work	car	
-	-	home		
26741534	167.65289935245303	other	car	
-	-	other		
26741537	168.26249059682758	other	car	
-	-	other		
26741621	168.78467184525454	other	car	
-	-	other		
26741825	1235.6449237743734	home	car	
-	-	shopping	car	
-	-	home		
26742411	162.06004026767712	other	car	
-	-	other		
26743280	1236.4422080321349	home	car	
-	-	shopping	car	
-	-	home		
26743685	1239.6883851022549	home	car	
-	-	shopping	car	
-	-	home		
26743927	935.6921773907658	home	walk	
-	-	shopping	walk	
-	-	home		
26743959	1484.259342603637	home	car	
-	-	work	car	
-	-	home		
26744253	1487.4076875612182	home	car	
-	-	work	car	
-	-	home		
26744254	1487.3695537267865	home	car	
-	-	work	car	
-	-	home		
26744304	1484.5372627735717	home	car	
-	-	work	car	
-	-	home		
26744305	566.1961729677325	home	walk	
-	-	work	walk	
-	-	home		
26744502	1480.9842819133667	home	car	
-	-	work	car	
-	-	home		
26744967	1478.3742576972759	home	car	
-	-	work	car	
-	-	home		
26745091	1239.3317732840464	home	car	
-	-	shopping	car	
-	-	home		
26745109	1238.7309225127403	home	car	
-	-	shopping	car	
-	-	home		
26745311	1464.1928884918393	home	pt	
-	-	work	pt	
-	-	home		
26745512	1062.426578177042	home	walk	
-	-	shopping	walk	
-	-	home		
26745523	874.7737609634493	work	car	
-	-	other		
26745695	1237.1410327499632	home	car	
-	-	shopping	car	
-	-	home		
26745696	1235.7687038154834	home	car	
-	-	shopping	car	
-	-	home		
26745968	1237.152980472716	home	car	
-	-	shopping	car	
-	-	home		
26745969	1235.9225871888275	home	car	
-	-	shopping	car	
-	-	home		
26746094	1238.0223722630656	home	car	
-	-	shopping	car	
-	-	home		
26746241	1235.087911709834	home	car	
-	-	shopping	car	
-	-	home		
26746242	1233.8613472836976	home	car	
-	-	shopping	car	
-	-	home		
26746411	1015.257751253865	home	walk	
-	-	shopping	walk	
-	-	home		
26746462	1041.0574005279216	work	car	
-	-	other		
26746463	984.5977351951021	work	car	
-	-	other		
26746486	1234.021558808055	home	car	
-	-	shopping	car	
-	-	home		
26746487	1232.3746006255892	home	car	
-	-	shopping	car	
-	-	home		
26746546	863.3044112443662	work	car	
-	-	other		
26746547	1028.3373956257426	work	car	
-	-	other		
26746555	983.1553253540378	work	car	
-	-	other		
26746556	1028.9121268950294	work	car	
-	-	other		
26746557	975.4567413522421	work	car	
-	-	other		
26746699	1234.5454305618994	home	car	
-	-	shopping	car	
-	-	home		
26746700	1235.0592707265819	home	car	
-	-	shopping	car	
-	-	home		
26746764	898.3488558994111	work	car	
-	-	other		
26746796	1234.6159468264361	home	car	
-	-	shopping	car	
-	-	home		
26746881	1236.1112601569157	home	car	
-	-	shopping	car	
-	-	home		
26746882	1234.0887769811045	home	car	
-	-	shopping	car	
-	-	home		
26746883	1234.2877723318818	home	car	
-	-	shopping	car	
-	-	home		
26746890	1037.304234694885	work	car	
-	-	other		
26746956	903.2785582029744	work	car	
-	-	other		
26747118	1042.6869462113157	work	car	
-	-	other		
26747405	737.7818228125551	home	car	
-	-	work	car	
-	-	home		
26747406	1489.1712289951527	home	car	
-	-	work	car	
-	-	home		
26747407	1479.6198631593631	home	car	
-	-	work	car	
-	-	home		
26747606	1416.274004577798	home	car	
-	-	work	car	
-	-	home		
26747607	1416.1190215804588	home	car	
-	-	work	car	
-	-	home		
26747608	-315.6157315647154	home		
26747621	1234.5085658782878	home	car	
-	-	shopping	car	
-	-	home		
26747783	748.0818849615382	home	car	
-	-	work	car	
-	-	home		
26747881	738.1447033337781	home	car	
-	-	work	car	
-	-	home		
26747892	995.9528775014317	work	car	
-	-	other		
26747949	1234.317290646445	home	car	
-	-	shopping	car	
-	-	home		
26747984	1236.664381239568	home	car	
-	-	shopping	car	
-	-	home		
26748033	1227.3757988196473	home	car	
-	-	shopping	car	
-	-	home		
26748035	1474.204470366006	home	car	
-	-	work	car	
-	-	home		
26748080	1235.2391995613912	home	car	
-	-	shopping	car	
-	-	home		
26748145	1234.4526656330936	home	car	
-	-	shopping	car	
-	-	home		
26748181	1039.6455643640015	work	car	
-	-	other		
26748310	1490.4669181850738	home	car	
-	-	work	car	
-	-	home		
26748353	1483.6001433583988	home	car	
-	-	work	car	
-	-	home		
26748496	1487.3428589848465	home	car	
-	-	work	car	
-	-	home		
26748507	1233.567573252367	home	car	
-	-	shopping	car	
-	-	home		
26748508	1214.9003551019805	home	bike	
-	-	shopping	bike	
-	-	home		
26748510	1232.9142012025327	home	car	
-	-	shopping	car	
-	-	home		
26748600	1237.735743192724	home	car	
-	-	shopping	car	
-	-	home		
26748623	1486.5593115810464	home	car	
-	-	work	car	
-	-	home		
26748625	1379.200964600019	home	car	
-	-	work	car	
-	-	home		
26748733	774.2118747382419	home	pt	
-	-	work	pt	
-	-	home		
26749038	1021.3405364069297	work	car	
-	-	other		
26749073	1236.9273160632197	home	car	
-	-	shopping	car	
-	-	home		
26749103	1484.3348197770952	home	car	
-	-	work	car	
-	-	home		
26749239	1235.6592146170913	home	car	
-	-	shopping	car	
-	-	home		
26749277	1034.693412494125	work	car	
-	-	other		
26749463	1418.8080614294227	home	bike	
-	-	work	bike	
-	-	home		
26749464	1316.841821846111	home	walk	
-	-	work	walk	
-	-	home		
26749484	1494.1286947285812	home	car	
-	-	work	car	
-	-	home		
26749736	1235.8917637131442	home	car	
-	-	shopping	car	
-	-	home		
26749815	1484.86899439197	home	car	
-	-	work	car	
-	-	home		
26749823	747.3233433559697	home	car	
-	-	work	car	
-	-	home		
26749859	1227.2327438339648	home	car	
-	-	shopping	car	
-	-	home		
26749860	1226.6342496331165	home	car	
-	-	shopping	car	
-	-	home		
26750082	1232.5070308868712	home	car	
-	-	shopping	car	
-	-	home		
26750314	1232.1209570400413	home	car	
-	-	shopping	car	
-	-	home		
26750337	1354.4904914835204	home	bike	
-	-	work	bike	
-	-	home		
26750338	1489.3489627546408	home	car	
-	-	work	car	
-	-	home		
26750350	676.5367049105998	home	bike	
-	-	work	bike	
-	-	home		
26750410	1012.6046015719114	work	car	
-	-	other		
26750578	1224.5753311989345	home	pt	
-	-	shopping	pt	
-	-	home		
26750590	1477.3166358755107	home	car	
-	-	work	car	
-	-	home		
26750620	1487.0280220965922	home	car	
-	-	work	car	
-	-	home		
26750653	1040.8319573343913	work	car	
-	-	other		
26750739	1474.0493622176855	home	car	
-	-	work	car	
-	-	home		
26750796	1042.1061604916179	work	car	
-	-	other		
26750797	1034.037172375468	work	car	
-	-	other		
26750922	-130.61392267908906	home	walk	
-	-	work	walk	
-	-	home		
26750978	869.5349799893025	work	car	
-	-	other		
26751043	976.8806002998108	work	car	
-	-	other		
26751124	1386.4667153761302	home	car	
-	-	work	car	
-	-	home		
26751574	965.984105386488	work	car	
-	-	other		
26751825	1490.4864340998417	home	car	
-	-	work	car	
-	-	home		
26751826	1478.088648239139	home	car	
-	-	work	car	
-	-	home		
26752139	1482.0119765580803	home	car	
-	-	work	car	
-	-	home		
26752273	1477.9337192576097	home	car	
-	-	work	car	
-	-	home		
26752656	974.4741370467113	work	car	
-	-	other		
26752657	1027.3978458295346	work	car	
-	-	other		
26752688	1198.5667777516524	home	car	
-	-	other	car	
-	-	home		
26752895	1468.2968641479076	home	car	
-	-	work	car	
-	-	home		
26753067	740.5902251117692	home	car	
-	-	work	car	
-	-	home		
26753241	1205.6463882859687	home	car	
-	-	other	car	
-	-	home		
26753629	1125.130230764495	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26753641	1476.8618887572243	home	car	
-	-	work	car	
-	-	home		
26753991	1482.479460093588	home	car	
-	-	work	car	
-	-	home		
26754025	1202.4822611480593	home	car	
-	-	other	car	
-	-	home		
26754026	1202.8392333800598	home	car	
-	-	other	car	
-	-	home		
26754582	164.88795836482223	other	car	
-	-	other		
26754663	1200.3115982543075	home	car	
-	-	other	car	
-	-	home		
26754871	168.7121645698924	other	car	
-	-	other		
26754898	1203.363894914618	home	car	
-	-	other	car	
-	-	home		
26754953	1486.373212541351	home	car	
-	-	work	car	
-	-	home		
26754954	746.4416357673479	home	car	
-	-	work	car	
-	-	home		
26755092	1491.8975593107702	home	car	
-	-	work	car	
-	-	home		
26755093	1481.1926637580518	home	car	
-	-	work	car	
-	-	home		
26755622	1187.982148891367	home	bike	
-	-	other	bike	
-	-	home		
26756348	1190.237483627042	home	pt	
-	-	other	pt	
-	-	home		
26756349	1202.756162226811	home	car	
-	-	other	car	
-	-	home		
26756350	1202.5227234672986	home	car	
-	-	other	car	
-	-	home		
26756351	1201.82969307113	home	car	
-	-	other	car	
-	-	home		
26756656	1203.9129254400711	home	car	
-	-	other	car	
-	-	home		
26756681	1370.216211984755	home	walk	
-	-	work	walk	
-	-	home		
26757044	1470.9451019878527	home	car	
-	-	work	car	
-	-	home		
26757045	1474.6637212692885	home	car	
-	-	work	car	
-	-	home		
26757088	1486.9252399275622	home	car	
-	-	work	car	
-	-	home		
26757089	1492.3931425186468	home	car	
-	-	work	car	
-	-	home		
26757156	166.06062599776337	other	car	
-	-	other		
26757343	1449.6506773530966	home	car	
-	-	work	car	
-	-	home		
26757344	1482.7518713261538	home	car	
-	-	work	car	
-	-	home		
26757688	1198.940432231205	home	car	
-	-	other	car	
-	-	home		
26758257	168.94623876987228	other	car	
-	-	other		
26758261	168.4241501437437	other	car	
-	-	other		
26758312	1200.6641596144964	home	car	
-	-	other	car	
-	-	home		
26758437	168.44072898494645	other	car	
-	-	other		
26758487	1495.835632167088	home	car	
-	-	work	car	
-	-	home		
26758488	1397.264063069285	home	car	
-	-	work	car	
-	-	home		
26758781	167.84992099985269	other	car	
-	-	other		
26758924	1492.4506252349345	home	car	
-	-	work	car	
-	-	home		
26759047	168.8696016128847	other	car	
-	-	other		
26759529	1147.9921106492452	home	bike	
-	-	other	bike	
-	-	home		
26759696	168.04068003082818	other	car	
-	-	other		
26759725	1203.9035002802275	home	car	
-	-	other	car	
-	-	home		
26760170	1130.3802691319015	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
26760266	746.8254503498326	home	car	
-	-	work	car	
-	-	home		
26760304	168.4117158145333	other	car	
-	-	other		
26760396	1203.7744184941232	home	car	
-	-	other	car	
-	-	home		
26760447	1202.696527477009	home	car	
-	-	other	car	
-	-	home		
26760553	1484.5114140846858	home	car	
-	-	work	car	
-	-	home		
26760712	1199.5132440792806	home	car	
-	-	other	car	
-	-	home		
26760720	1395.2336869781705	home	walk	
-	-	work	walk	
-	-	home		
26760952	168.97937717145035	other	car	
-	-	other		
26761121	1198.5923719974282	home	car	
-	-	other	car	
-	-	home		
26761270	168.9938748443776	other	car	
-	-	other		
26761700	164.08448812875955	other	car	
-	-	other		
26762082	1366.6375512273419	home	pt	
-	-	work	pt	
-	-	home		
26762134	1482.6983462072342	home	car	
-	-	work	car	
-	-	home		
26762303	166.3701680506208	other	car	
-	-	other		
26762375	167.22137542077832	other	car	
-	-	other		
26762474	167.46413304658452	other	car	
-	-	other		
26762476	167.55540959709396	other	car	
-	-	other		
26762563	168.5401956893473	other	car	
-	-	other		
26762748	1492.0764353640589	home	car	
-	-	work	car	
-	-	home		
26762749	1476.8860325799817	home	car	
-	-	work	car	
-	-	home		
26762905	1205.1939306209288	home	car	
-	-	other	car	
-	-	home		
26762931	168.66865743757626	other	car	
-	-	other		
26763148	1198.925615787507	home	car	
-	-	other	car	
-	-	home		
26763149	1199.079070360476	home	car	
-	-	other	car	
-	-	home		
26763574	1485.758194866913	home	car	
-	-	work	car	
-	-	home		
26763649	1474.9108501364713	home	car	
-	-	work	car	
-	-	home		
26763650	1443.6112739583782	home	car	
-	-	work	car	
-	-	home		
26763736	168.16092052546156	other	car	
-	-	other		
26764350	168.15262858925678	other	car	
-	-	other		
26764520	1492.3792574437307	home	car	
-	-	work	car	
-	-	home		
26764533	1437.6783448529945	home	car	
-	-	work	car	
-	-	home		
26764606	736.4609883779209	home	car	
-	-	work	car	
-	-	home		
26764918	168.9959459217427	other	car	
-	-	other		
26765068	1202.3188023750606	home	car	
-	-	other	car	
-	-	home		
26765267	1198.3862956364633	home	car	
